Price,Close,High,Low,Open,Volume
Ticker,BDC,BDC,BDC,BDC,BDC
Date,,,,,
2015-01-02,76.02008056640625,77.0741654001446,75.11104786352503,76.68734988048145,173100
2015-01-05,75.98139190673828,76.33920435174038,75.19808094604004,75.58490381506317,495800
2015-01-06,76.68736267089844,77.2966038562109,75.81701285042756,76.38757100171526,619500
2015-01-07,76.697021484375,77.46099474192191,76.1844842379529,77.36429085396121,275400
2015-01-08,77.95416259765625,77.98317301449453,76.64864219371881,77.59635024124583,534700
2015-01-09,78.17659759521484,79.10497540271757,77.2385619433982,78.09923892628322,309700
2015-01-12,78.0992660522461,78.93093290088785,76.33922845168594,78.05091041159034,292400
2015-01-13,80.38150024414062,80.68128450795685,78.98894065835285,79.12432757607847,749000
2015-01-14,79.87861633300781,80.28477702571362,78.74716552702765,79.25003009256353,330000
2015-01-15,77.82844543457031,80.53618999044417,77.48997090930943,80.3427823000355,929600
2015-01-16,78.91156768798828,79.03728937060671,76.94845017482041,77.45131477119507,827700
2015-01-20,78.48607635498047,79.6465377627644,77.17088282454071,79.21136657935384,231400
2015-01-21,78.37970733642578,79.2887328205604,77.78013137103257,78.03156740529867,103100
2015-01-22,80.88435363769531,81.61931635889157,77.8574788579496,78.9986022758467,373400
2015-01-23,81.09712219238281,82.441326217296,80.4588632221474,80.92305223486716,300500
2015-01-26,81.23248291015625,81.6193057329538,80.58455892433857,81.13577904896478,309200
2015-01-27,82.06414031982422,82.35425924934053,80.22673764829294,80.24608284521048,317800
2015-01-28,80.86502838134766,82.98287084501071,80.54589890804439,82.69275917858083,194000
2015-01-29,81.80307006835938,81.85142570523915,79.56917835155906,80.87469938893543,169200
2015-01-30,80.20743560791016,81.85142393376181,79.89797872146629,81.19382712781432,206400
2015-02-02,80.44918823242188,80.72963465093552,78.82453795215764,80.72963465093552,331700
2015-02-03,82.1318359375,82.52832394848508,80.79730505789729,80.92301932908163,456400
2015-02-04,82.23822784423828,82.64438853026881,81.38722344807444,81.86107758177673,310500
2015-02-05,81.47427368164062,81.85142403188263,79.11466030840616,81.4936115091766,479800
2015-02-06,82.16088104248047,83.51475769109793,81.51295683755359,81.68702679777633,409200
2015-02-09,81.82241821289062,82.6830954584138,81.2905357002484,81.82241821289062,172100
2015-02-10,82.23822784423828,82.40262516315076,81.35820564647302,82.29624869137622,213800
2015-02-11,82.53803253173828,82.68309206359706,81.72571095818395,82.29626910465174,184600
2015-02-12,84.29804229736328,84.33672531835546,82.69273750536314,82.86680741081202,213200
2015-02-13,84.88798522949219,84.9750239120138,84.0273078987407,84.23038832057738,195300
2015-02-17,84.76223754882812,85.30378512740144,83.78551148487348,85.10070478543645,202000
2015-02-18,85.24577331542969,85.65193404240706,84.28839235097354,84.61718702194574,164300
2015-02-19,85.60357666015625,86.18381469028145,84.8202656487335,85.03301860937499,211200
2015-02-20,87.03482818603516,87.07351121725966,84.81060184784518,85.24578041559563,239000
2015-02-23,87.16053009033203,87.17020269126901,86.3191982596336,86.72535896259372,176500
2015-02-24,87.21855926513672,88.02120807883695,86.89942983304533,87.257242291272,251900
2015-02-25,86.29019165039062,87.6247228954261,85.65193276491729,87.30559345268945,161000
2015-02-26,86.92845153808594,87.60538613821106,85.9517252910193,86.38690385798584,269100
2015-02-27,85.85502624511719,87.64407411325179,85.83568841746585,87.05417076642404,262800
2015-03-02,87.12183380126953,87.22821026128341,85.10069581706932,85.85499625859919,282200
2015-03-03,86.39657592773438,87.4893513548497,85.78733473934957,86.73505063264919,262600
2015-03-04,86.01942443847656,86.26118786565388,85.31347936281799,85.99041400770078,200900
2015-03-05,86.33854675292969,86.802735740842,85.72930562320134,86.17414940684907,162600
2015-03-06,84.63650512695312,86.46424272856191,84.24001709386486,85.59389324637475,210000
2015-03-09,85.04269409179688,85.36181616553743,84.31740390760174,84.81059592067047,184900
2015-03-10,82.35427856445312,84.27871293937156,82.23822948982264,84.17233646546843,265900
2015-03-11,82.8861312866211,83.13756719174998,81.90940546049129,82.62503016139422,202300
2015-03-12,84.84927368164062,84.94597755792314,83.25363389986403,83.64045678302696,214100
2015-03-13,83.5534439086914,84.82995453963105,82.29627110605391,84.74291586718533,123500
2015-03-16,84.51138305664062,84.84037557696145,83.59215292884286,83.97919991297616,230200
2015-03-17,86.07888793945312,86.3401476938543,84.24042098673182,84.24042098673182,288600
2015-03-18,87.3464584350586,87.80123791456714,85.20803370533712,86.00147639863786,190100
2015-03-19,87.73353576660156,87.89802833014645,86.74657300302526,86.95944920634545,193000
2015-03-20,89.14623260498047,89.39781419192482,87.81092858007051,88.13024281938772,483900
2015-03-23,88.88499450683594,89.80422456306242,88.64309108337564,89.2333360272033,620300
2015-03-24,88.91402435302734,89.1849550141067,87.79159627394041,88.62373728340982,785200
