Price,Close,High,Low,Open,Volume
Ticker,AMR,AMR,AMR,AMR,AMR
Date,,,,,
2021-02-08,12.768180847167969,12.95804209403113,12.340992815393395,12.340992815393395,97200
2021-02-09,13.385231018066406,13.745966934089278,12.227076055337168,12.77767412336766,496700
2021-02-10,14.325044631958008,15.074997222969012,13.641543249856262,13.888363319133257,480800
2021-02-11,14.287071228027344,14.448453498326376,13.755458883748807,14.363015719305743,191000
2021-02-12,14.429468154907227,14.585155009052144,13.931082275171661,14.23960691049986,73700
2021-02-16,14.382001876831055,14.866148704134698,14.049744942561132,14.714259716430758,127500
2021-02-17,14.211127281188965,14.400988516658701,12.616291092583612,14.211127281188965,167900
2021-02-18,13.024493217468262,14.173154805169125,12.711221957670732,13.964306996860849,700200
2021-02-19,13.043478012084961,13.57509033244196,12.87260336706247,12.939054567608455,74900
2021-02-22,14.030757904052734,14.258592283430191,12.592558306963046,13.138409678034336,975300
2021-02-23,14.980064392089844,15.26011093831531,12.891589147282481,14.176950928117977,518300
2021-02-24,15.416747093200684,15.853429300927218,14.571864353256641,15.018038038606718,410700
2021-02-25,14.476934432983398,15.473706243449504,13.964308594192591,15.35979039630696,228800
2021-02-26,14.239605903625488,15.018037403318157,13.945320316605466,14.51490491488239,414600
2021-03-01,14.30605697631836,14.828176035706349,14.002279009545603,14.638314806473376,117300
2021-03-02,14.847163200378418,15.673060259307892,14.277578584750605,14.410481903151705,218700
2021-03-03,15.018037796020508,15.388266979784738,14.619328747866884,15.008545413220496,78200
2021-03-04,14.239605903625488,15.093981895711112,13.451681116051258,15.018037403318157,176200
2021-03-05,14.989559173583984,15.359789270992321,13.840897538646626,14.476933372350027,113700
2021-03-08,15.226885795593262,15.245870560298133,14.263337918436218,15.065502620985454,180500
2021-03-09,15.58762264251709,16.5084498769761,14.771218863059568,15.369282444242211,356800
2021-03-10,14.676287651062012,15.948358391483916,14.239606353346204,15.559142629345219,276800
2021-03-11,15.50218391418457,15.50218391418457,13.9975322172991,14.628821363639263,118100
2021-03-12,14.723752975463867,15.777484409909421,14.533891741208292,15.568635694233622,194300
2021-03-15,12.530853271484375,14.13518274322739,12.01822748463869,14.13518274322739,710500
2021-03-16,10.869565963745117,12.777673425659223,10.565787985648068,12.625784436610699,495200
2021-03-17,11.135372161865234,12.141638114533373,10.750903029036056,11.24928981376186,419500
2021-03-18,12.79665756225586,13.432693306630709,11.764760983939361,11.809378346489323,568100
