Price,Close,High,Low,Open,Volume
Ticker,CW,CW,CW,CW,CW
Date,,,,,
2015-01-02,66.29588317871094,67.57353253249671,65.44411453601376,67.03408026220849,123400
2015-01-05,64.90464782714844,66.37157556608335,64.26109024255528,66.2485451530429,200800
2015-01-06,63.65538787841797,65.72801596023061,63.068612468577406,64.91410471002389,230900
2015-01-07,63.3525505065918,64.35574062339012,62.94559479912311,64.26110127245965,180800
2015-01-08,64.54503631591797,65.06556371383729,63.88255346449479,64.19486990324638,363200
2015-01-09,63.3147087097168,64.82896035417724,63.22952821881391,64.54503501186281,159500
2015-01-12,62.39667892456055,64.15699835951256,62.197934113584665,63.27683864203655,198800
2015-01-13,62.680606842041016,64.13806885041895,61.87615424220251,63.11595366825419,239400
2015-01-14,62.78469467163086,63.324154089587246,61.99918162660385,62.150603131234476,190400
2015-01-15,62.03704833984375,63.62701409561723,61.9234767785313,63.09702069667931,339900
2015-01-16,62.63327407836914,62.80362778638178,61.73418947639742,61.88561098323136,188500
2015-01-20,62.37774658203125,63.5796814076967,62.05596414947479,62.633273531559816,184400
2015-01-21,62.254722595214844,63.22952176621632,61.81937574314237,62.339903077425035,240000
2015-01-22,63.99611282348633,64.30842198206008,62.04650739502265,62.841493885396225,276900
2015-01-23,64.70591735839844,65.12233196715137,63.61754671767512,63.98664525888702,153300
2015-01-26,64.07182312011719,64.7248469956135,63.46612253608485,64.43146280599424,168700
2015-01-27,63.664859771728516,64.05289049800594,63.1159486470107,63.1159486470107,137200
2015-01-28,62.860408782958984,64.46930648890788,62.55755855438916,63.835207730526896,168000
2015-01-29,64.93303680419922,65.07499941189393,62.45344588075523,62.89825868195684,206600
2015-01-30,62.96452331542969,65.20751288303559,62.7089963315222,64.29896206616891,196600
2015-02-02,64.36519622802734,64.4409033641137,62.28309474450584,63.0307577698118,186500
2015-02-03,66.29588317871094,66.4283797208505,64.64912806265637,64.77216572358597,205300
2015-02-04,65.67125701904297,66.72177058028917,65.48197828858378,66.1066038755157,136000
2015-02-05,65.72803497314453,66.32427665479085,65.32107923032254,66.09713352820165,210700
2015-02-06,65.82266235351562,66.87317554088378,65.66176754731502,65.86997840903025,215700
2015-02-09,64.93303680419922,66.28640018592152,64.78160809718668,65.61445154471929,164600
2015-02-10,65.10340881347656,65.51983065444986,64.25164014808581,65.51983065444986,189400
2015-02-11,65.17911529541016,65.70910141390993,64.86679895250022,64.86679895250022,106200
2015-02-12,66.10658264160156,66.2485452541069,65.36838572119589,65.49141613442403,143500
2015-02-13,66.98675537109375,67.17604129856355,65.89838475483192,66.04034739530431,169500
2015-02-17,66.4567642211914,67.1476379481095,66.28641050953009,66.75961446186494,124500
2015-02-18,66.59872436523438,67.23281590477134,66.29587413586455,66.3526562974592,238100
2015-02-19,65.18856811523438,65.66177202576444,60.94866512037548,63.64592596629309,1094800
2015-02-20,65.6239242553711,66.22016588925779,64.00556751578662,65.20750966435337,351200
2015-02-23,66.96784210205078,67.0056992941664,65.39680112159769,65.49144049162618,334500
2015-02-24,68.37799072265625,68.37799072265625,66.49464047397889,66.81641578799997,275400
2015-02-25,68.25494384765625,68.91742652342217,67.7628076709276,68.3779742815786,221500
2015-02-26,68.96472930908203,69.19186512746788,67.98046446872006,67.9993894450366,207400
2015-02-27,68.69027709960938,69.24865421334654,68.27385537375916,68.68081100024418,192800
2015-03-02,69.4758071899414,69.7218680444064,68.14136858921995,68.576715355411,206400
2015-03-03,69.09724426269531,69.45687667291743,68.6997474486905,69.0026049147968,161800
2015-03-04,68.69976043701172,69.00261796037601,68.19816529985094,68.74708373016757,167000
2015-03-05,68.47264862060547,68.75657403845423,68.02783550221996,68.67139352489028,143700
2015-03-06,67.10977172851562,68.64294754153362,66.87316980966544,67.90475071000384,174700
2015-03-09,67.43157196044922,67.96155814529119,67.31800039776013,67.31800039776013,173700
2015-03-10,66.9488754272461,67.38422208165673,65.49140677351448,66.62710029071026,244500
2015-03-11,67.57353210449219,67.82905908542286,66.68390628102993,66.91104217747052,159800
2015-03-12,69.03101348876953,69.06887068162538,67.18551324478287,68.18871080416005,168400
2015-03-13,68.48207092285156,69.03098919530372,66.99621092364053,68.74706395906469,193900
2015-03-16,68.68079376220703,69.05935821609964,68.51044011898118,68.69971873566928,130000
2015-03-17,68.61457824707031,68.71868370205227,67.59245590025816,68.22654751113392,232700
2015-03-18,68.87954711914062,69.04043468556591,67.61136434305807,68.29277900146786,298900
2015-03-19,68.53887939453125,68.98369239916437,68.19817186845147,68.69030817079847,169600
2015-03-20,68.69027709960938,68.95527011768927,68.23599819681657,68.61456274572421,452500
2015-03-23,68.66189575195312,68.96474598989181,68.49154204183016,68.70921181444776,179200
2015-03-24,69.06885528564453,69.08778026759332,68.00887578352179,68.43475647230595,258200
2015-03-25,66.97726440429688,69.03097443691568,66.79745186560574,69.03097443691568,344100
2015-03-26,67.8780288696289,67.9349227666948,66.76869553324697,67.0436597953413,169100
2015-03-27,68.13402557373047,68.30469277790468,67.29965659432699,67.94439856189548,226500
2015-03-30,70.32427215576172,70.76042021571139,68.57967991596303,68.57967991596303,225600
2015-03-31,70.1061782836914,70.29580529541313,69.26232578405815,69.85965738140771,241800
2015-04-01,71.22500610351562,71.23448239191237,69.51833379706885,69.85018473615352,437700
2015-04-02,71.86026763916016,72.4670828769683,70.98797163903697,71.19655849956432,242900
2015-04-06,72.41020965576172,72.91272793972108,71.20605524532175,71.59480017219421,260300
2015-04-07,71.45255279541016,72.41966218234708,71.06380799610136,72.22055163897204,256400
