Price,Close,High,Low,Open,Volume
Ticker,PBI,PBI,PBI,PBI,PBI
Date,,,,,
2015-01-02,14.766118049621582,14.905477929599634,14.566166565747814,14.844886325703914,1269700
2015-01-05,14.517691612243652,14.6934071389451,14.39650956636658,14.650993365103691,1551500
2015-01-06,14.584338188171387,14.772171055091961,14.444978356446065,14.523746605255235,2522900
2015-01-07,14.529805183410645,14.663106890581188,14.493450697676982,14.663106890581188,1489500
2015-01-08,14.687347412109375,14.869122208873938,14.657052190492928,14.663111465953943,1018100
2015-01-09,14.602516174316406,14.747935281540979,14.469214459260963,14.68734369794199,1242900
2015-01-12,14.499510765075684,14.705521454992358,14.42680063393931,14.687343633286183,1038600
2015-01-13,14.396512985229492,14.735824412228604,14.275329754885343,14.566169276573516,1866200
2015-01-14,14.372267723083496,14.487391611028446,14.21473007528732,14.323794689583771,1234700
2015-01-15,14.214729309082031,14.475272283482314,14.184434098160787,14.40256331499604,1013400
2015-01-16,14.275327682495117,14.305624063527409,14.117789968193497,14.160204901638707,1032700
2015-01-20,14.311680793762207,14.384389783927634,14.135965282100065,14.305621518633663,949400
2015-01-21,14.535867691040039,14.620695228521138,14.238970154167678,14.238970154167678,975500
2015-01-22,14.778228759765625,14.80246585263386,14.505568399127142,14.663106035706091,1605500
2015-01-23,14.71763801574707,14.86305710269825,14.69946019649511,14.753992498562823,1093400
2015-01-26,14.796405792236328,14.820641728126997,14.584335863674333,14.68128191861328,1031500
2015-01-27,14.693405151367188,14.820646455679473,14.554045297399874,14.61463688998651,1220100
2015-01-28,14.566162109375,14.838822509954912,14.541925012956323,14.772171650491918,1433300
2015-01-29,14.572220802307129,14.64493093874142,14.493452547217693,14.596457899681363,2236400
2015-01-30,14.529805183410645,14.669165008463246,14.323794504772774,14.469213603395696,2585000
2015-02-02,13.487634658813477,13.960247605216251,12.815070303488048,13.893596750345937,9216700
2015-02-03,13.942071914672852,14.008722779728227,13.34221759623985,13.34221759623985,3768200
2015-02-04,13.499750137329102,13.972361820606158,13.451277114539455,13.917829525506802,2670400
2015-02-05,13.748175621032715,13.875416882629542,13.505810487737724,13.511868604842999,1853200
2015-02-06,13.681525230407715,13.899654435462145,13.639111475133388,13.77847128694565,1500700
2015-02-09,13.71788215637207,13.826946778327907,13.614876808490266,13.651232452934451,1466300
2015-02-10,13.796649932861328,13.875418175136485,13.669407503723646,13.772412839430066,2860800
2015-02-11,13.614876747131348,13.875419752698674,13.584581532586087,13.814828167919796,2824100
2015-02-12,13.80270767211914,13.948126749479464,13.56640066018153,13.57245993286589,2122100
