Price,Close,High,Low,Open,Volume
Ticker,ARW,ARW,ARW,ARW,ARW
Date,,,,,
2015-01-02,57.439998626708984,58.459999084472656,57.0,58.09000015258789,231700
2015-01-05,56.4900016784668,57.400001525878906,56.33000183105469,57.040000915527344,490800
2015-01-06,54.880001068115234,56.369998931884766,54.459999084472656,56.369998931884766,536600
2015-01-07,55.38999938964844,55.70000076293945,54.7599983215332,55.31999969482422,370700
2015-01-08,56.72999954223633,57.040000915527344,55.650001525878906,55.77000045776367,292500
2015-01-09,56.22999954223633,56.869998931884766,55.709999084472656,56.779998779296875,249900
2015-01-12,55.439998626708984,56.279998779296875,54.79999923706055,55.959999084472656,337900
2015-01-13,55.31999969482422,57.099998474121094,54.75,56.06999969482422,343600
2015-01-14,55.2400016784668,55.31999969482422,54.29999923706055,54.689998626708984,443500
2015-01-15,54.27000045776367,55.59000015258789,54.2400016784668,55.349998474121094,390600
2015-01-16,55.58000183105469,55.63999938964844,54.0099983215332,54.119998931884766,430600
2015-01-20,55.529998779296875,56.18000030517578,54.779998779296875,55.779998779296875,636000
2015-01-21,56.36000061035156,56.66999816894531,55.06999969482422,55.529998779296875,401700
2015-01-22,57.2599983215332,57.36000061035156,56.04999923706055,56.779998779296875,408800
2015-01-23,56.849998474121094,57.52000045776367,56.790000915527344,57.08000183105469,510400
2015-01-26,57.29999923706055,57.31999969482422,56.27000045776367,56.75,420100
2015-01-27,56.29999923706055,56.9900016784668,56.15999984741211,56.34000015258789,319300
2015-01-28,55.779998779296875,57.22999954223633,55.689998626708984,57.0,470200
2015-01-29,55.86000061035156,56.02000045776367,54.75,55.720001220703125,386300
2015-01-30,55.040000915527344,55.93000030517578,54.880001068115234,55.36000061035156,415400
2015-02-02,55.2599983215332,55.5099983215332,53.95000076293945,55.16999816894531,689500
2015-02-03,57.209999084472656,57.25,55.650001525878906,55.7400016784668,544700
2015-02-04,57.02000045776367,57.4900016784668,56.61000061035156,56.7599983215332,587200
2015-02-05,57.47999954223633,58.0,55.900001525878906,57.5099983215332,676400
2015-02-06,58.540000915527344,58.75,57.40999984741211,57.630001068115234,789100
2015-02-09,58.2599983215332,58.56999969482422,57.869998931884766,58.11000061035156,341400
2015-02-10,59.099998474121094,59.220001220703125,58.290000915527344,58.290000915527344,617800
2015-02-11,60.09000015258789,60.29999923706055,59.099998474121094,59.099998474121094,716600
2015-02-12,61.20000076293945,61.25,60.060001373291016,60.060001373291016,625600
2015-02-13,61.97999954223633,62.130001068115234,61.08000183105469,61.25,637400
2015-02-17,62.130001068115234,62.5,61.47999954223633,61.86000061035156,444600
2015-02-18,61.9900016784668,62.470001220703125,61.650001525878906,61.9900016784668,636100
2015-02-19,62.11000061035156,62.5,61.13999938964844,61.68000030517578,460300
2015-02-20,62.779998779296875,62.81999969482422,61.40999984741211,61.84000015258789,509000
2015-02-23,62.47999954223633,62.5,61.5,62.119998931884766,486600
2015-02-24,62.93000030517578,63.150001525878906,62.0,62.20000076293945,521900
2015-02-25,62.7599983215332,62.939998626708984,62.43000030517578,62.68000030517578,466000
2015-02-26,63.0,63.209999084472656,62.689998626708984,62.7599983215332,404700
