Price,Close,High,Low,Open,Volume
Ticker,ADM,ADM,ADM,ADM,ADM
Date,,,,,
2015-01-02,37.980804443359375,38.404272168137524,37.6668529370589,38.112226133679755,2039800
2015-01-05,36.666587829589844,37.73256121391283,36.49135799269522,37.564634128863354,3828000
2015-01-06,35.943782806396484,36.863734940082935,35.732047482035405,36.841829461062396,4855700
2015-01-07,36.48407745361328,36.69581002174507,36.22853392144902,36.286944826578654,2849500
2015-01-08,35.951080322265625,36.21392096554663,35.43999618749215,35.98758573506706,7469600
2015-01-09,35.6444206237793,36.2796235747049,35.629817904941675,36.11899923785869,3692900
2015-01-12,35.199058532714844,35.77585357512549,35.031131390972135,35.77585357512549,3871600
2015-01-13,35.250160217285156,35.83425790704882,34.950811404614164,35.28666841178354,4433200
2015-01-14,34.644161224365234,35.11143712914864,34.20608797474272,34.80478557589448,4244700
2015-01-15,34.46893310546875,34.87780093536217,34.206089699478994,34.563849398783766,4258600
2015-01-16,34.81209945678711,34.87050757096403,34.2426071139335,34.38862879196829,3151300
2015-01-20,34.46164321899414,34.65877583115551,34.00166712395095,34.45434046381129,5359900
2015-01-21,34.82670211791992,35.07494286938393,34.249907021108704,34.388628729061985,3987500
2015-01-22,35.10414505004883,35.38889119443866,34.70257711802755,35.0384341870985,4548000
2015-01-23,34.950801849365234,35.26475329696711,34.72446670238489,34.980007282905746,2979100
2015-01-26,35.2574577331543,35.425384819203174,34.68066288204046,34.81208456419763,3147300
2015-01-27,35.250160217285156,35.52030637361532,34.8631978652233,35.01652225545337,3217400
2015-01-28,34.673362731933594,35.4837927207044,34.62225182453501,35.264757513328945,3277900
2015-01-29,34.98731994628906,35.07493627870829,34.23529786338964,34.73177927302745,3678900
2015-01-30,34.04547882080078,34.943525623408206,33.99437066997489,34.77559844423953,5406700
2015-02-02,35.16984558105469,35.19175105412745,34.11117481706959,34.16228294559918,6479500
2015-02-03,35.600616455078125,35.702835498391586,33.73881276507997,34.57845108860078,7107600
2015-02-04,33.695011138916016,35.337779775013416,33.490575814720685,35.337779775013416,9231200
2015-02-05,35.54220962524414,35.57141506723185,33.987054654201614,33.987054654201614,7981700
2015-02-06,34.7244758605957,35.63712501056231,34.65146225748787,35.55681143973578,3644100
2015-02-09,34.593055725097656,34.87049907390581,34.4835367080736,34.622258382477675,4626100
2015-02-10,34.739078521728516,34.98001644861134,34.46893236846841,34.98001644861134,3481400
2015-02-11,34.2572021484375,34.651467307122125,33.85563702097038,34.483540173278946,3692100
2015-02-12,34.84479904174805,34.97700972140377,34.337993304337665,34.37471787048541,4750100
2015-02-13,35.329566955566406,35.4323996528395,34.77134632274931,34.77134632274931,4074700
2015-02-17,35.087196350097656,35.38099576599318,34.830118709045266,35.35896158032506,3611700
2015-02-18,35.04312515258789,35.329580773697536,34.91826103134753,35.01374437044701,2713600
2015-02-19,35.09452819824219,35.32956877171126,34.822763060525695,34.888868396932914,2351100
2015-02-20,35.36630630493164,35.403030879736605,34.53631746519331,35.05046991817915,2704200
2015-02-23,35.447086334228516,35.51319166555534,35.2193923722507,35.43974254270529,1974000
2015-02-24,35.73355484008789,35.84372855581831,35.256126999540356,35.41037188270609,2418800
2015-02-25,35.329566955566406,35.836375442603725,35.197356289548374,35.68947439126096,2965500
2015-02-26,34.92559814453125,35.4691313025353,34.815424435437976,35.461784707452715,2940900
2015-02-27,35.16798400878906,35.35160965219057,34.88152845338751,34.88152845338751,2863400
2015-03-02,35.14594650268555,35.17532727764927,34.536310832665414,35.1679834848608,3705000
2015-03-03,34.903564453125,35.03577514741717,34.536313147181225,34.903564453125,3369300
2015-03-04,34.580379486083984,34.83745424360182,34.32330192666143,34.793383084353884,3419000
2015-03-05,34.87419891357422,34.91827009822907,34.24987254144853,34.74198816151597,4734800
2015-03-06,33.97074508666992,34.690557294980486,33.853224783311155,34.52162203402133,3878000
2015-03-09,34.07357406616211,34.22781893472751,33.61083665856094,33.94136337827606,2408900
2015-03-10,33.43455123901367,33.941356911411596,33.38313629262132,33.72835053241218,3299300
2015-03-11,33.419864654541016,33.625524463497904,33.16278989334491,33.5520753322718,3322000
2015-03-12,34.2572021484375,34.30861710828534,33.64021982835821,33.64021982835821,3547400
2015-03-13,34.00746536254883,34.16171021587605,33.52269382215992,34.09560487846371,2831700
2015-03-16,34.14702224731445,34.198437197845095,33.72100945502667,34.05153613836983,2911800
2015-03-17,33.97074508666992,34.11764616634464,33.66959913419402,34.00746965611234,2942400
2015-03-18,34.6464958190918,34.81543392919804,33.596159390177164,33.94872039884402,4289600
2015-03-19,34.14702224731445,34.60241300997356,33.83118595010927,34.55834185155958,2922700
2015-03-20,34.484901428222656,34.89622113630229,34.17640884525756,34.29392916212394,6713700
2015-03-23,34.61711120605469,35.05046788822845,34.573040037697844,34.573040037697844,4700700
2015-03-24,34.492252349853516,34.97702410734127,34.492252349853516,34.66853426253358,3167400
2015-03-25,34.3086051940918,34.954968067311825,34.28657101949591,34.63913182255114,3547600
2015-03-26,34.00746536254883,34.558342240350065,33.99277497624556,34.205781374785836,3803200
2015-03-27,34.1249885559082,34.25719924198711,33.91198213923608,33.9927778698293,3834700
2015-03-30,34.83010482788086,34.97700587823559,34.198435074593164,34.345333323043405,2775100
2015-03-31,34.81542205810547,34.96966692144666,34.51427612409916,34.56569107854622,4968000
2015-04-01,34.83745574951172,35.03577177184291,34.690554680906594,34.852146136562716,5544800
2015-04-02,34.7786979675293,35.5058567948218,34.771354174160955,34.8668402993803,5836000
2015-04-06,35.49850845336914,35.66009710391622,34.771349719240526,34.78604010600022,3385200
2015-04-07,35.37364959716797,35.72621055372248,35.358959207073354,35.54258488039792,2477300
2015-04-08,35.49850845336914,35.7335490377147,35.292845840638186,35.395675746051275,2996100
2015-04-09,35.18268585205078,35.46179490352802,35.043128524406285,35.38099914581929,4275000
2015-04-10,35.22675704956055,35.49852512942557,35.028440937999356,35.23410364734398,3262800
2015-04-13,35.16798400878906,35.542579088489944,35.13125944048976,35.18267439648978,2691100
2015-04-14,35.26346969604492,35.4250611697084,34.96232373270263,35.2194013318859,2143900
2015-04-15,35.549922943115234,35.616028281720595,35.22674004242026,35.461780623704925,4036400
2015-04-16,35.47648239135742,35.608693110982195,35.3295812804515,35.39568664026388,4242300
2015-04-17,35.46177673339844,35.476467118355224,35.12390628510563,35.145940461588594,3741300
2015-04-20,35.47648239135742,35.80700919041934,35.45444820538851,35.51320696860749,1922700
2015-04-21,35.2120475769043,35.645404148419324,35.19001339930501,35.49115930141514,2321900
2015-04-22,35.329566955566406,35.4323996528395,35.02842106117077,35.20470288316299,2069200
2015-04-23,35.45444107055664,35.652757110084785,35.145948519544504,35.20471007284399,2298000
2015-04-24,35.41037368774414,35.68948549191831,35.32957794428014,35.54258439488426,2774400
2015-04-27,35.70417785644531,35.80700778948459,35.476481003354394,35.51320557916763,2488800
2015-04-28,35.82904052734375,35.851077513465974,35.49116996046078,35.58665609524263,2278200
2015-04-29,35.95390319824219,36.10080428012621,35.57930529934267,35.76293095122143,3186300
2015-04-30,35.902488708496094,36.30646458752136,35.74089723612394,35.902488708496094,4257600
2015-05-01,36.563541412353516,36.673717931796716,35.924524884536694,35.924524884536694,5681200
2015-05-04,36.96017074584961,37.08503764530647,36.563538667911445,36.563538667911445,3786800
2015-05-05,36.98219299316406,37.283338851032475,36.556183078037506,37.03360793461202,4622900
2015-05-06,36.68105697631836,37.06299864519016,36.240356559415076,37.05565485240057,4389000
2015-05-07,36.96017074584961,37.32742204722085,36.570885263005714,36.827960053203554,4169900
2015-05-08,37.64326858520508,37.73875473395484,37.29805137181382,37.30539796889771,2793300
2015-05-11,37.900333404541016,37.98112913962458,37.45963296105534,37.525738307768705,4158900
2015-05-12,38.1353759765625,38.465902727133546,37.55512101656581,37.643260549416354,4873900
2015-05-13,38.31165313720703,38.73766596380435,38.025197589207735,38.31165313720703,4037100
2015-05-14,38.84049606323242,38.906601405548464,38.42182982919914,38.568728099319316,2964700
2015-05-15,38.9580192565918,39.04615878559713,38.58342135498518,38.77439360338603,2304400
2015-05-18,39.02412796020508,39.11226749679111,38.68625459979882,38.78174073221181,3097300
2015-05-19,38.780460357666016,39.06843362000325,38.55155716149407,39.04628269728502,2739900
2015-05-20,38.7140007019043,39.05366129270143,38.69923248272836,38.78783898103418,2703400
2015-05-21,39.075809478759766,39.18656970645393,38.61062328264329,38.640159718928345,2991100
2015-05-22,38.89120864868164,39.08319265629082,38.68445924056354,38.96504973497341,1838500
2015-05-26,38.50724792480469,38.832140268227704,38.44817505322802,38.832140268227704,3018000
2015-05-27,39.26040267944336,39.3047073278889,38.43340229237123,38.514626072813435,4035400
2015-05-28,38.883827209472656,39.14226397800167,38.66969227740603,39.13488127750778,2119900
2015-05-29,39.02412414550781,39.326865591240946,38.839525634286396,38.99459052444219,5441700
2015-06-01,39.15703582763672,39.363788078386165,38.71400052142322,39.05366111063689,3343100
2015-06-02,38.95766830444336,39.14965233219075,38.80260623208951,39.09057945696087,2389000
2015-06-03,38.73615264892578,39.08319876688361,38.55155412945882,39.08319876688361,2567200
2015-06-04,37.946067810058594,38.566318892548004,37.886997753833214,38.43340774510387,4997300
2015-06-05,37.66547775268555,37.94606826921276,37.52518390279677,37.85746177542772,3496900
2015-06-08,37.66547775268555,38.06421119984269,37.51780120196037,37.768855281642686,2706400
2015-06-09,37.66547775268555,38.00514114290255,37.65071235101275,37.72455062637534,2761300
2015-06-10,38.551551818847656,38.581088256212055,37.70978307121025,37.70978307121025,3022800
2015-06-11,38.4407958984375,38.90598212963958,38.39649124066834,38.52201687922292,2827500
2015-06-12,38.33002853393555,38.374333183465126,38.086360003396095,38.24142205162568,2290000
2015-06-15,37.857452392578125,38.07158728150649,37.74669219023615,37.968209778171136,2869900
2015-06-16,37.990360260009766,38.10111763613156,37.86483185363995,37.90913649413789,2369300
2015-06-17,37.613800048828125,38.24143681746943,37.11169176061524,37.68764115988907,4589000
2015-06-18,37.93130874633789,38.13806103489936,37.78362934500836,37.78362934500836,3275000
2015-06-19,38.02729415893555,38.1528197973232,37.84269564360091,37.84269564360091,4952900
2015-06-22,38.389102935791016,38.41863655324298,38.115895144552454,38.19711893023152,2576500
2015-06-23,38.396488189697266,38.70661231918963,38.285727962450224,38.536782036360535,2500400
2015-06-24,37.990360260009766,38.403858970995735,37.968206531386436,38.33002072024787,2314800
2015-06-25,37.43657684326172,38.11589797993036,37.40704040686318,38.11589797993036,2570700
2015-06-26,36.60218048095703,37.65070114282077,36.5726440529048,37.39226162248696,5016800
2015-06-29,35.77518844604492,36.676027174966706,35.76042022862005,36.43235862932989,4376200
2015-06-30,35.605350494384766,36.32159057620074,35.583196764648996,36.08530478184409,5618100
2015-07-01,35.91548156738281,36.10008005637368,35.723500378202054,35.967168918960304,3319900
2015-07-02,35.92287063598633,36.18869012034502,35.693967472976404,36.048396268871016,3063000
2015-07-06,35.50935745239258,35.88593704569641,35.31737630647761,35.56104479232156,4228600
2015-07-07,35.546287536621094,35.67919868505442,34.505152085059784,35.524136617465416,6457700
2015-07-08,35.08110809326172,35.53891453694466,35.04418894567449,35.42077157461528,4080800
2015-07-09,34.77097702026367,35.47245195316586,34.65283408121961,35.258316995914164,6045000
