Price,Close,High,Low,Open,Volume
Ticker,SWK,SWK,SWK,SWK,SWK
Date,,,,,
2015-01-02,74.2915267944336,74.90275754048012,73.43271533672295,74.71706905526678,550200
2015-01-05,72.70543670654297,73.85052273715631,72.52748103672711,73.68031171320233,1211100
2015-01-06,71.9781723022461,73.02267863410775,71.36694127179473,72.70546090355616,1182700
2015-01-07,73.2160873413086,73.50236182293757,72.09421154834172,72.48106608425192,1446000
2015-01-08,74.60879516601562,74.62426675620362,73.23933217141696,73.23933217141696,1024900
2015-01-09,73.20063781738281,74.08266595283726,72.9607898217745,73.97434712237329,1433100
2015-01-12,72.73638916015625,73.37083034256909,72.41916561748404,73.25477280493459,1101200
2015-01-13,72.31859588623047,73.92791235031697,71.73831401818381,73.34763048227032,1330300
2015-01-14,72.41143798828125,72.4733361382443,71.20445357866387,71.20445357866387,1592300
2015-01-15,70.97233581542969,72.97623947973291,70.89496018583677,72.9607678955734,1307500
2015-01-16,71.04972839355469,71.0729387287249,69.92011349277897,70.98009148511034,1396500
2015-01-20,71.03421783447266,71.56807890660576,70.05934879353077,71.35144134195201,1022300
2015-01-21,71.52166748046875,71.5448778078273,70.50810459666879,70.71700934875918,1244500
2015-01-22,72.62808990478516,72.81377847319679,71.25862121754973,71.95496072775985,1278500
2015-01-23,72.25669860839844,72.74413325838074,72.07101006120506,72.50428530563377,1120000
2015-01-26,72.32633972167969,72.58165927536353,71.92400762587168,72.33407256368662,1467700
2015-01-27,70.63966369628906,71.59906160595989,70.46944670040976,71.42884461008059,1338200
2015-01-28,70.02841186523438,71.29729430923403,69.69571671815325,70.67832467184944,2263600
2015-01-29,73.94339752197266,74.26835401108004,71.69190652980463,72.35729109671968,3271000
2015-01-30,72.4578628540039,73.77316604376327,72.28764589706114,73.64937564967093,3205300
2015-02-02,73.92018127441406,74.20645581740425,72.04780633598014,72.2953930559141,2177800
2015-02-03,74.64745330810547,74.83314183118215,74.00527336642283,74.26833161553714,1521000
2015-02-04,74.02848815917969,74.57008217704264,73.7344808213301,74.48497370238817,1722100
2015-02-05,74.39990997314453,74.73259939856977,74.19100509795291,74.38443247716395,1108800
2015-02-06,74.52366638183594,74.98789069928486,74.30702876055527,74.39987598521803,1005100
2015-02-09,73.81183624267578,74.94918936262975,73.62614774439685,74.42306703173033,1978400
2015-02-10,74.90277099609375,75.10393700125535,73.8350546356482,74.12906194862931,1000000
2015-02-11,74.70933532714844,75.09618980734773,74.23737238907084,74.96466070078338,1317900
2015-02-12,75.26640319824219,75.35925039419695,74.55459240471431,75.08071470926332,1268700
2015-02-13,75.97825622558594,76.10205255567325,75.34381479122322,75.39797420990294,798500
2015-02-17,76.07109832763672,76.15620682308146,75.64555585041302,75.7538805833792,715500
2015-02-18,76.24903869628906,76.38830657868054,75.83896789046304,76.01692359132583,680600
2015-02-19,76.0401382446289,76.32641276996922,75.49854417283119,75.8002902846803,589200
2015-02-20,76.55077362060547,76.72099055234929,75.35926100133022,75.7538542610153,1158200
2015-02-23,76.35734558105469,76.62040381619883,76.10975892912374,76.55077283734235,606000
2015-02-24,77.5024642944336,77.71136912490444,76.32642867787875,76.35737776027939,1114500
2015-02-25,76.69778442382812,77.58755110962204,76.55078370217907,77.4096013142226,1124100
2015-02-26,76.31867218017578,76.7906352468748,75.90086851934718,76.62815702926355,792400
2015-02-27,76.0865478515625,76.64361933185809,75.95501872508488,76.33414042318881,1362400
