Price,Close,High,Low,Open,Volume
Ticker,NOC,NOC,NOC,NOC,NOC
Date,,,,,
2015-01-02,123.37128448486328,125.6456397787328,121.75395202583543,124.91278239324134,2042000
2015-01-05,120.76840209960938,123.37970708929431,119.9934372353972,122.52050160477718,5765000
2015-01-06,121.43387603759766,122.98380584842612,119.26059902198797,120.84423022405582,3121100
2015-01-07,125.27498626708984,125.36764579397294,122.0403474522271,122.1835462022624,2369900
2015-01-08,128.18109130859375,128.99817625658955,126.19313404130145,126.21840364972932,3466300
2015-01-09,128.6612548828125,129.41936893246623,127.86943944903835,128.41696483453137,1891200
2015-01-12,128.0126495361328,129.3772600876955,127.01866426953647,128.70337373203392,1588700
2015-01-13,128.03790283203125,130.54811601231094,127.16185967863758,128.9055270663781,1487900
2015-01-14,128.1305389404297,128.43378706374926,125.55293631886784,126.95124782380307,1401800
2015-01-15,128.29913330078125,129.35207742261593,127.29672844026315,128.5434235349071,1453800
2015-01-16,129.15829467773438,129.30149348642874,127.52412390873668,128.21486118359854,1166700
2015-01-20,129.49520874023438,130.55658408759032,127.42302298710963,130.2870243633999,1095700
2015-01-21,129.92478942871094,130.7165920247802,128.40011667335273,128.72021556224627,1456000
2015-01-22,131.82852172851562,132.43501819220904,129.7310537204664,130.5649895713733,1128700
2015-01-23,131.5673828125,132.50239704479068,131.11250407608145,131.744270101864,995300
2015-01-26,131.0198974609375,131.75275508708324,130.05961322804248,131.70221584113895,1089300
2015-01-27,128.82977294921875,130.4555118942002,128.4591347007645,129.55419874756558,1444900
2015-01-28,128.17271423339844,130.9861762855399,128.07162291337426,129.88269351291234,2019800
2015-01-29,133.0330810546875,133.2184001301212,129.4783557931378,129.4783557931378,2239500
2015-01-30,132.2075958251953,134.10289430490656,131.35682202371848,131.66848921621008,2361900
2015-02-02,134.09446716308594,134.44825464854642,130.30387043603335,132.49398527745274,1464600
2015-02-03,135.18104553222656,136.22556973146828,132.83930106831406,133.49633654504868,2038100
2015-02-04,136.3267059326172,137.50601043541425,134.80204570960285,134.9368255704908,1627800
2015-02-05,137.3291473388672,138.14623279279738,136.39413268814906,137.531317184783,1092800
2015-02-06,136.66360473632812,138.3314631209817,136.2424274677472,138.3314631209817,1053700
2015-02-09,137.27857971191406,138.39048150129787,135.6696787607271,136.27617531977856,1665500
2015-02-10,138.8959197998047,139.055969311364,137.64923795956432,138.81167915583103,1265700
2015-02-11,140.07521057128906,140.67328829073935,138.36523090955328,138.49159187449956,1753800
2015-02-12,140.9175262451172,141.52402271822908,140.2183830848907,140.9512276343534,1245200
2015-02-13,140.7912139892578,141.17870294417628,139.92358936873478,141.01022166175775,969200
2015-02-17,141.17864990234375,141.60824616314721,139.965657103237,140.32786344705536,1055900
2015-02-18,141.24607849121094,141.25451026723016,139.53609889053172,139.8309282782283,1179600
2015-02-19,143.30984497070312,143.3603842087794,141.09444744404303,141.34715648774034,1045300
2015-02-20,145.05348205566406,145.13772267005922,142.7622761598984,142.8802053080637,1364200
2015-02-23,143.63829040527344,145.1039789833018,143.49509168519648,144.64911321678147,1197200
2015-02-24,143.3603515625,143.8741884547901,142.3663663111937,143.04868442979242,1192400
2015-02-25,142.06314086914062,143.61308356774757,140.97650876383136,143.46145301042822,1346200
2015-02-26,140.6759033203125,142.47760114584915,140.22759559299152,141.62326864493275,1284400
2015-02-27,140.16842651367188,141.73327048967735,140.07538075998275,140.46447179767347,1264200
2015-03-02,141.34414672851562,141.87703327910168,139.96538167220723,140.0838023397691,2353100
2015-03-03,138.4090118408203,140.87893819344842,137.65619186658395,140.27836785344823,2191200
2015-03-04,138.6627197265625,138.89110701644222,137.40238844189588,138.1213663442836,1226100
2015-03-05,138.1129150390625,139.26329261227923,137.74073216142136,138.51892685699693,1074000
2015-03-06,135.68528747558594,137.28397274868968,135.00859249658853,137.28397274868968,1781600
2015-03-09,136.4127655029297,136.98794798552169,135.11859201021136,135.2285457748914,1266100
2015-03-10,133.9343719482422,135.7868198978363,133.9343719482422,135.3469661195538,1362700
2015-03-11,133.672119140625,135.11855477280238,133.6129152693266,134.54335954184248,1270600
2015-03-12,135.3385009765625,135.37232992277714,133.8666901319637,133.8666901319637,1488600
2015-03-13,133.27455139160156,136.0151599553151,132.22568654787855,134.82248663442184,1564100
2015-03-16,136.471923828125,136.59034447070437,133.81590692437462,133.81590692437462,1326600
2015-03-17,136.3197021484375,136.56499749152744,135.3977117491591,135.3977117491591,1123100
2015-03-18,137.7407684326172,138.18062221355433,134.92403408352186,135.87141245068545,1621300
2015-03-19,137.47010803222656,138.56126919235197,136.79341283741914,137.67310755584768,1218700
2015-03-20,137.55470275878906,138.78967260002608,137.09794087097686,137.6562154392164,4394000
2015-03-23,137.6392822265625,138.7219894039939,137.52931554378213,137.88457762635608,1171600
2015-03-24,137.1063690185547,138.02835953930327,136.3535490574199,137.08099407995695,953500
2015-03-25,134.6533660888672,137.60542919250864,134.64489917125618,137.3939627624192,1190000
2015-03-26,134.75485229492188,135.27083084873175,132.89395047863368,133.6975202507939,1158400
2015-03-27,135.74449157714844,136.07437860526818,134.40802254077323,134.6110349068789,1436500
2015-03-30,137.60545349121094,138.35828650587763,136.00676751371026,136.31127974308603,1041700
2015-03-31,136.15054321289062,137.7661368249402,136.15054321289062,136.9794879512438,1175400
2015-04-01,135.80374145507812,136.42967381607565,133.7398270707497,135.41463755193163,1448800
2015-04-02,136.71726989746094,137.69001023759816,135.5753461008776,135.90523318993058,911600
2015-04-06,137.67311096191406,138.16371466761493,135.6514922455522,135.7783798578419,1261300
2015-04-07,137.79994201660156,139.25483160688705,137.54617980306202,137.62230459505918,961900
2015-04-08,138.89962768554688,139.46635621859335,137.09792941446295,137.30094185146422,1021600
2015-04-09,139.2041473388672,139.74550095962684,137.94380259210234,138.51898516739578,742400
2015-04-10,139.86390686035156,140.37141856598382,138.83194961327948,139.35638224783224,630600
2015-04-13,138.36668395996094,140.35446019716204,138.3497630355541,139.56781145517337,948900
2015-04-14,138.07911682128906,139.0349362531189,137.17403435774662,138.23982045704238,695500
2015-04-15,138.07911682128906,139.08568612829214,137.7915126838309,138.5866284799074,642000
2015-04-16,138.1975860595703,138.8827354289322,136.90341216035554,137.65623235602226,913600
2015-04-17,135.4738311767578,137.27551604273702,135.08472734015893,137.19939123999512,1126100
