Price,Close,High,Low,Open,Volume
Ticker,GBX,GBX,GBX,GBX,GBX
Date,,,,,
2015-01-02,40.38227081298828,40.711557285351404,39.154937591906446,40.33737018844494,454100
2015-01-05,38.967838287353516,40.48703676284398,38.57120093676432,39.68627672213339,684300
2015-01-06,36.90233612060547,39.319584659591904,35.585195812445996,38.967847840682055,1369400
2015-01-07,38.84061050415039,43.10633988435336,38.59364572170698,40.8237998280577,1998500
2015-01-08,40.93606185913086,41.06328407965776,38.84061505154163,40.03801241164391,1469600
2015-01-09,39.48421096801758,41.50482133816991,39.44679283899666,41.01089461256114,728200
2015-01-12,37.87521743774414,39.75363536009046,37.134325748681555,39.66383125847773,909200
2015-01-13,38.01740646362305,39.65634768845929,36.68530138264671,38.36914322965107,816500
2015-01-14,38.5412712097168,38.72836475927853,36.498209991081204,37.28400232827627,899900
2015-01-15,37.231605529785156,39.289633976155194,37.04451203466061,38.997768580532124,537500
2015-01-16,37.89217758178711,37.99726636510736,37.12652705029796,37.12652705029796,577700
2015-01-20,37.50934600830078,38.57524957742168,36.330845701166716,38.567744464499334,685900
2015-01-21,38.792938232421875,39.355916241371354,37.35171304051501,37.35171304051501,528000
2015-01-22,40.28670883178711,41.09739861732678,39.04065083299629,39.17576579725291,817000
2015-01-23,39.55108642578125,40.601980006905656,39.168262584109364,40.114064516357615,565800
2015-01-26,41.172462463378906,41.352616709007265,39.123222594561064,39.46851799339421,502100
2015-01-27,42.31341552734375,42.89891445403278,39.80628732092642,40.181605897555045,1052900
2015-01-28,39.836334228515625,42.41852634887056,39.596130443527024,42.41852634887056,664500
2015-01-29,40.39179992675781,40.99981439419696,39.28085690731803,39.84383496291988,643900
2015-01-30,38.9806022644043,40.32424396151664,38.32004051923073,40.06151914095276,616800
2015-02-02,40.12156677246094,41.05986345627222,38.282504699499995,40.909735414171564,898400
2015-02-03,41.72793960571289,42.43353783951573,39.948929495552136,40.429337047371504,1000300
2015-02-04,41.80299758911133,42.59116918407596,40.43683769090599,41.26254058480833,572800
2015-02-05,42.501075744628906,42.59865937845227,41.31507050555507,42.035681501203996,414000
2015-02-06,43.3267822265625,44.22003950755568,42.095737616301705,42.35095152791077,936800
2015-02-09,43.85223388671875,44.43773298387998,43.12411758321139,43.146635788060316,907400
2015-02-10,43.4769172668457,44.85058509699421,43.244221503137425,44.28010192722856,504100
2015-02-11,43.154151916503906,44.23506890523713,42.71127566894459,43.56700197629025,370300
2015-02-12,43.39434051513672,44.250066523202655,42.711260731202174,43.51444236076959,449800
2015-02-13,42.951473236083984,44.03989518271432,42.493583960820736,43.40185453376175,464700
2015-02-17,43.056556701660156,43.52195103362688,42.80133990088084,43.28174732271153,634800
2015-02-18,42.110755920410156,42.786330708558616,41.697905933632484,42.56114006699392,800200
2015-02-19,43.041542053222656,43.627038219445694,41.337595071993704,41.968130506177744,559800
2015-02-20,44.024871826171875,44.22754134527241,42.1557839849195,42.85387679256586,520100
2015-02-23,44.60287094116211,44.692949486825555,42.83136916159561,43.85974155189167,423600
2015-02-24,44.96318435668945,45.616238135787555,44.625396931826764,44.625396931826764,538600
2015-02-25,45.2033805847168,45.45108941273452,44.580350231102685,44.963176870022096,603800
2015-02-26,43.95732879638672,45.36101998440028,43.544475920393424,45.173360627477706,453700
2015-02-27,44.11495590209961,44.925642723519715,43.76966342007723,43.88225730067367,335500
2015-03-02,44.42271423339844,44.52780299391098,43.454391459897515,44.11495306470287,371700
2015-03-03,42.87641906738281,44.85810188049323,42.47858205423033,44.00237547150966,526000
2015-03-04,42.448543548583984,43.364322074579135,41.78798184802415,43.026534678642044,583100
2015-03-05,41.893070220947266,42.43352714885443,41.510243580914945,42.43352714885443,478200
2015-03-06,41.94563293457031,43.52947884369336,41.45021219714629,41.45771731377079,536800
2015-03-09,40.36176300048828,42.208329844148544,40.36176300048828,42.06570980553296,554500
2015-03-10,38.48518371582031,39.783786204932795,38.09485188491207,39.783786204932795,772800
2015-03-11,38.91304016113281,38.96558454631692,37.23911922187876,38.47016401211373,1532600
2015-03-12,40.917240142822266,41.15744672599627,39.0781809506152,39.190774833540864,732700
2015-03-13,41.16495132446289,41.42767324479008,40.354261632960416,40.68454389103365,561400
2015-03-16,40.77462387084961,41.352615020004336,40.15910142389615,41.28505753858484,575600
2015-03-17,42.31341552734375,42.636189732320645,40.93224305081229,40.99980050914358,717600
2015-03-18,42.56114196777344,43.026536362918904,41.735439093887855,42.23836765051568,581800
2015-03-19,42.365966796875,42.80884290394246,41.85553322047677,42.67372796528093,485100
2015-03-20,42.77131271362305,43.4243663583248,42.13327215843162,42.64370574796638,575300
2015-03-23,42.69625473022461,43.1316229191205,42.15579490343242,43.011521053550496,448000
2015-03-24,43.056556701660156,43.43187535789715,42.238361916525356,42.41100815477988,383000
2015-03-25,42.185813903808594,43.53696037731021,42.03568588154089,43.476908023021586,331600
2015-03-26,42.29091262817383,42.486077098703696,41.532770089038586,41.89307570933148,341800
2015-03-27,42.77131271362305,43.011516418880106,41.72792733201508,42.10324597941098,319600
2015-03-30,43.23670959472656,43.829713779953586,42.99650587524674,43.131620825385916,400000
2015-03-31,43.536983489990234,43.69461670850056,42.643725721642994,43.19919597642855,436800
2015-04-01,44.024871826171875,44.05489513719746,43.10158557338518,43.274234644913726,514100
2015-04-02,44.20503616333008,44.58786284203788,43.73213379811345,43.82971746217977,501200
2015-04-06,45.48862075805664,45.96152307466153,43.69459800912651,43.8297129567279,992700
2015-04-07,46.86229705810547,48.070823832047694,46.05911520153294,48.04079764628964,1789200
2015-04-08,47.86064529418945,47.95822897004767,46.164205819914336,47.76306448178603,925800
2015-04-09,47.38773727416992,48.19842413287201,47.01241859467996,47.86063674864019,626400
2015-04-10,46.18671417236328,48.01827109706483,45.908979160985524,47.44028000717575,646700
2015-04-13,47.38314437866211,47.99264462514762,46.31463306050127,46.630672670545266,675900
2015-04-14,47.51858901977539,47.78195296668667,46.81126378443926,47.330471094709694,366200
2015-04-15,49.535221099853516,49.557794335822884,47.76691060731355,47.924929000003495,777100
2015-04-16,49.31698989868164,49.75342480932816,48.27858114591492,49.21164433278803,535100
2015-04-17,47.7970085144043,48.910666420761224,47.774435279216306,48.82789406446914,532600
2015-04-20,48.02275085449219,48.624730600984016,47.496020011537915,48.301167491902916,510000
2015-04-21,48.01523208618164,48.20334718725724,46.79622556395414,48.15820071118008,569200
2015-04-22,48.43661117553711,49.008485602326864,47.804531886842966,48.368885729185806,487500
2015-04-23,48.873043060302734,50.039376693120715,48.36888831203874,48.36888831203874,626600
2015-04-24,46.216835021972656,49.28692256897199,45.983570507972956,48.84296678543623,978000
2015-04-27,43.048912048339844,46.58553016945121,42.82317107687576,46.2845402938643,1477800
