Price,Close,High,Low,Open,Volume
Ticker,DY,DY,DY,DY,DY
Date,,,,,
2015-01-02,35.13999938964844,35.33000183105469,33.84000015258789,35.31999969482422,322800
2015-01-05,35.279998779296875,35.36000061035156,34.5099983215332,35.25,328700
2015-01-06,34.72999954223633,35.47999954223633,33.959999084472656,35.34000015258789,301800
2015-01-07,35.40999984741211,35.43000030517578,34.529998779296875,35.0,235100
2015-01-08,35.650001525878906,36.58000183105469,34.29999923706055,34.650001525878906,609200
2015-01-09,34.77000045776367,35.849998474121094,34.66999816894531,35.540000915527344,353500
2015-01-12,33.2400016784668,34.65999984741211,32.95000076293945,34.65999984741211,284300
2015-01-13,32.88999938964844,34.040000915527344,32.099998474121094,33.619998931884766,253700
2015-01-14,32.70000076293945,32.86000061035156,31.68000030517578,32.34000015258789,175700
2015-01-15,31.739999771118164,32.95000076293945,31.709999084472656,32.900001525878906,174700
2015-01-16,32.290000915527344,32.31999969482422,31.420000076293945,31.549999237060547,242300
2015-01-20,31.280000686645508,32.279998779296875,31.110000610351562,32.27000045776367,210300
2015-01-21,31.610000610351562,31.829999923706055,31.110000610351562,31.110000610351562,156000
2015-01-22,31.889999389648438,31.979999542236328,31.399999618530273,31.950000762939453,209400
2015-01-23,32.5099983215332,32.7599983215332,31.780000686645508,31.809999465942383,141300
2015-01-26,32.529998779296875,32.93000030517578,32.400001525878906,32.54999923706055,138000
2015-01-27,34.16999816894531,34.290000915527344,31.799999237060547,31.979999542236328,365500
2015-01-28,32.709999084472656,34.540000915527344,32.59000015258789,34.15999984741211,244800
2015-01-29,32.209999084472656,32.790000915527344,31.040000915527344,32.709999084472656,317700
2015-01-30,30.809999465942383,31.780000686645508,30.65999984741211,31.780000686645508,387100
2015-02-02,33.31999969482422,33.349998474121094,31.559999465942383,31.709999084472656,311100
2015-02-03,34.880001068115234,34.97999954223633,33.34000015258789,33.45000076293945,336300
2015-02-04,35.02000045776367,35.27000045776367,34.20000076293945,34.630001068115234,219000
2015-02-05,35.45000076293945,35.61000061035156,34.90999984741211,35.279998779296875,161600
2015-02-06,36.18000030517578,36.84000015258789,35.5,35.61000061035156,226200
2015-02-09,36.43000030517578,37.209999084472656,35.720001220703125,35.95000076293945,282500
2015-02-10,36.5099983215332,36.9900016784668,35.959999084472656,36.47999954223633,229700
2015-02-11,36.77000045776367,37.0,36.22999954223633,36.31999969482422,312400
2015-02-12,37.4900016784668,37.68000030517578,36.880001068115234,37.189998626708984,393800
2015-02-13,37.84000015258789,37.91999816894531,37.16999816894531,37.58000183105469,105900
2015-02-17,37.709999084472656,37.97999954223633,37.540000915527344,37.75,162700
2015-02-18,37.91999816894531,38.0,37.369998931884766,37.70000076293945,147500
2015-02-19,37.7599983215332,37.97999954223633,36.93000030517578,37.529998779296875,125600
2015-02-20,37.97999954223633,38.02000045776367,36.9900016784668,37.77000045776367,181200
2015-02-23,37.97999954223633,38.15999984741211,36.939998626708984,37.75,289100
2015-02-24,37.29999923706055,38.0,37.27000045776367,37.95000076293945,301600
2015-02-25,43.650001525878906,43.93000030517578,39.5,41.900001525878906,1090700
2015-02-26,44.06999969482422,45.54999923706055,43.36000061035156,44.060001373291016,564200
2015-02-27,44.349998474121094,44.63999938964844,43.290000915527344,44.25,448500
