Price,Close,High,Low,Open,Volume
Ticker,JEF,JEF,JEF,JEF,JEF
Date,,,,,
2015-01-02,15.623851776123047,15.665275943805627,15.423633249396161,15.561714789058714,1450367
2015-01-05,15.112948417663574,15.5409975379595,15.07152426179363,15.5409975379595,1998542
2015-01-06,14.954158782958984,15.16818338901966,14.69180475878196,15.161279606740417,2617878
2015-01-07,15.12675666809082,15.188893640265535,15.050812133690867,15.099140072559774,2445281
2015-01-08,15.741216659545898,15.755024221714248,15.230317735269665,15.285549455023624,2074618
2015-01-09,15.527191162109375,15.79644893136635,15.444342844042708,15.748120991007564,1965140
2015-01-12,15.264839172363281,15.520289412408086,15.14747046122503,15.492672812410614,1726968
2015-01-13,15.2579345703125,15.596233121091853,15.13366208362235,15.396016091799822,2058867
2015-01-14,15.099143981933594,15.11295301881475,14.760846851180952,15.016295644970459,2164212
2015-01-15,14.940349578857422,15.257935328768234,14.850597468077618,15.16818321798843,2853815
2015-01-16,15.078424453735352,15.085328232890404,14.843687135982627,14.885109810912947,1421657
2015-01-20,15.29245376586914,15.347686958617052,14.788458605217677,14.864403141935593,2399479
2015-01-21,15.471961975097656,15.520289923373701,15.133663395003628,15.19580037927344,1642178
2015-01-22,15.996668815612793,16.003574069257922,15.485769781806729,15.554810549611005,2901628
2015-01-23,15.906911849975586,16.072608465318968,15.741215234632202,15.934528442892958,1536945
2015-01-26,16.238306045532227,16.2452112974822,15.858584857987585,15.906912795154282,1203705
2015-01-27,16.328060150146484,16.459236404246475,16.017378232100732,16.04499482757252,2092492
2015-01-28,15.706695556640625,16.397100112578354,15.706695556640625,16.397100112578354,1600286
2015-01-29,15.796449661254883,15.824066258913358,15.499575281898144,15.679080960057213,1314636
2015-01-30,15.65146541595459,15.893106593548257,15.547904280808455,15.610041256112265,1560181
2015-02-02,15.741216659545898,15.768833254963159,15.465055118614977,15.644559311125766,1543201
2015-02-03,16.08641815185547,16.09332193259561,15.824064186166614,15.824064186166614,1454612
2015-02-04,16.065710067749023,16.189982570894628,15.948341347375798,15.955245130148178,1504660
2015-02-05,16.162364959716797,16.265924627573277,16.086420418712336,16.093324200425343,1318434
2015-02-06,16.1485538482666,16.390195003627355,16.0864183497604,16.252114973884286,1361779
2015-02-09,16.2728271484375,16.314251306586613,16.024282199542828,16.06570635769194,1270286
2015-02-10,16.162364959716797,16.4247174912952,16.10022798213835,16.369485766510458,1590902
2015-02-11,16.08641815185547,16.18997780511859,15.948336652730653,16.1416498688571,1438302
2015-02-12,16.23139762878418,16.307342138818562,16.10022141648847,16.141645560954487,2059649
2015-02-13,16.224496841430664,16.32115417706021,16.10712816528931,16.231400621601267,1549903
2015-02-17,16.376388549804688,16.43162027122212,16.13474737809743,16.224499477055986,1386244
2015-02-18,16.45923614501953,16.47304370699768,16.265922921922776,16.28663573597054,1211637
2015-02-19,16.53518295288086,17.12202648389494,16.321158357372546,16.431621810555757,1472710
2015-02-20,16.645647048950195,16.645647048950195,16.300444729455947,16.52827834858699,800199
2015-02-23,16.5075626373291,16.707779623880388,16.417810550170348,16.707779623880388,1036918
2015-02-24,16.68706703186035,16.818244733653554,16.521370430732418,16.521370430732418,1235208
2015-02-25,16.611127853393555,16.70778374477648,16.500662926755368,16.68707239851476,1009437
2015-02-26,16.410907745361328,16.645645118869684,16.35567455684142,16.576604368760048,1045520
2015-02-27,16.383291244506836,16.49375615109594,16.252114995415063,16.39019502534106,1546887
2015-03-02,16.36257553100586,16.466135158015945,16.272821990895636,16.37638308898584,1327707
2015-03-03,16.562801361083984,16.569705143777032,16.265926936635747,16.300447321181885,1381552
2015-03-04,16.42472267150879,16.521380059217858,16.19688897663866,16.459243062041946,998042
2015-03-05,16.542085647583008,16.583509803890443,16.355674737578774,16.479948677581596,808242
2015-03-06,16.162364959716797,16.63874355088257,16.11403554556436,16.479950687160645,1906156
2015-03-09,16.155458450317383,16.231402985414718,16.044995009339974,16.14855466914137,1262913
2015-03-10,15.906911849975586,16.093321277777108,15.851680135221267,15.98285637718804,1327707
2015-03-11,16.058805465698242,16.093325848879925,15.858588420109164,15.920723932971514,1023289
