Price,Close,High,Low,Open,Volume
Ticker,WAL,WAL,WAL,WAL,WAL
Date,,,,,
2015-01-02,24.233213424682617,24.531198827060894,23.75117909994546,24.43479129345253,441400
2015-01-05,23.558364868164062,24.04040088164769,23.47948794982191,24.04040088164769,484700
2015-01-06,22.892284393310547,23.663539768765386,22.646884119839527,23.567132219963806,688500
2015-01-07,23.04127311706543,23.304200622402288,22.85722252600778,23.2165575634059,677100
2015-01-08,23.4794864654541,23.681064328628736,23.120149760611447,23.312964822476133,344600
2015-01-09,22.795873641967773,23.435665152043782,22.787109168612332,23.435665152043782,494400
2015-01-12,22.41901397705078,22.962399728497765,22.252492294431963,22.690706016947928,656700
2015-01-13,22.322601318359375,22.901043166068174,22.085967232771093,22.568001548644318,601300
2015-01-14,22.059675216674805,22.129789333836705,21.61269709289803,21.972032152309325,430200
2015-01-15,21.63022804260254,22.164849280239395,21.595170144949762,22.02461936128086,472200
2015-01-16,22.033382415771484,22.04214688961986,21.489998410391923,21.4987628842403,563300
2015-01-20,21.963266372680664,22.305074136215485,21.542581694724912,22.05967390491514,548000
2015-01-21,21.7967472076416,22.14731778560891,21.62146108283176,21.840567903017874,371800
2015-01-22,22.901044845581055,22.953631687703773,21.945740616819013,21.98079683991506,635700
2015-01-23,23.093860626220703,23.575894992115295,22.646882484489048,23.04127545415006,914300
2015-01-26,23.418134689331055,23.470721526059435,22.787107693460797,23.39184294261912,382900
2015-01-27,23.30419921875,23.575891180787252,23.03250725671275,23.03250725671275,573600
2015-01-28,22.734521865844727,23.57589116915216,22.725757393312083,23.57589116915216,583400
2015-01-29,23.014982223510742,23.120152568525846,22.53294618195863,22.752053017668,657300
2015-01-30,22.532943725585938,22.918572182458803,22.4978875049533,22.752050537409925,361600
2015-02-02,23.277910232543945,23.35678882874055,22.532946641605168,22.646883134623614,470800
2015-02-03,23.72488784790039,24.08422292389481,23.45319584031613,23.479489262334926,378700
2015-02-04,23.584659576416016,23.99657982425953,23.558366154431432,23.654773696722412,400100
2015-02-05,24.171863555908203,24.19815697527676,23.681064762594726,23.74241440280237,336400
2015-02-06,24.741544723510742,25.19728736575758,24.294566555728558,24.329624453587197,722600
2015-02-09,24.259506225585938,24.697719844771658,24.250741752603947,24.636370205550026,316000
2015-02-10,24.513671875,24.627608364288893,24.022873037127578,24.548729770674267,262300
2015-02-11,24.373445510864258,24.592552360728757,24.19816103396422,24.417267883828718,363100
2015-02-12,24.908065795898438,24.9957088667843,24.56625965826136,24.583786935116503,442200
2015-02-13,25.109642028808594,25.17975614655161,24.820421084162096,24.908064149253974,324700
2015-02-17,25.398860931396484,25.407625404366254,24.925591092594935,25.197283068048645,353900
