Price,Close,High,Low,Open,Volume
Ticker,R,R,R,R,R
Date,,,,,
2015-01-02,66.96861267089844,67.95558011033941,65.75667658489256,67.66529459225634,604200
2015-01-05,64.82051849365234,66.46788033741802,64.7044075909101,66.25017031850008,576000
2015-01-06,64.10930633544922,65.35027700331833,63.56502309179049,65.18336103909938,689900
2015-01-07,64.44313049316406,64.92935547005239,64.05849906316732,64.62455821917327,450500
2015-01-08,65.9889144897461,66.09777226860163,64.94388867151156,65.13257511907871,674800
2015-01-09,64.83502197265625,66.01067585642369,64.79873974252052,66.01067585642369,413600
2015-01-12,63.96416473388672,65.05998985368709,63.695649680582285,65.05273119366932,578100
2015-01-13,64.21817016601562,65.77845005277348,63.499717766712614,64.61005480292708,461500
2015-01-14,63.54325485229492,63.89885723693766,62.72320339662555,63.0715471208151,414800
2015-01-15,63.10054397583008,64.19636869745169,63.02071535484705,63.94237105647538,633200
2015-01-16,64.10930633544922,64.16736454358933,62.810288532910945,62.810288532910945,454900
2015-01-20,64.29074096679688,65.05999846517729,63.565029897551696,64.57377337759966,336700
2015-01-21,64.56652069091797,65.54622961770356,63.99320822875774,64.14560690299224,640900
2015-01-22,65.72763061523438,65.76391837196007,64.79146296640153,65.3865456342564,585400
2015-01-23,65.7566909790039,66.26468659429749,65.24869536371033,65.53172228319346,404200
2015-01-26,65.61151885986328,66.19934286096317,65.24140478592835,65.61151885986328,552300
2015-01-27,65.27769470214844,65.49541019171791,64.17461654560917,64.42135559950201,610700
2015-01-28,63.88433074951172,66.08323392878499,63.75370256377593,66.00340528546118,397500
2015-01-29,62.585304260253906,64.13107196629244,62.222448823040665,63.557759711087364,1365200
2015-01-30,60.081607818603516,62.338569226025314,59.718752358075704,61.86685601999217,1347100
2015-02-02,60.98149108886719,61.3588638886757,60.15418103732535,60.49526607443624,1345100
2015-02-03,64.25444030761719,64.83500567446929,59.98000377858281,60.074344197303475,2073900
2015-02-04,64.19638061523438,64.60277691624222,62.62884807082247,63.57952750499481,1295500
2015-02-05,64.48665618896484,65.13253829851281,64.20362944598241,64.57374347016463,739200
2015-02-06,65.55347442626953,66.12678676727457,64.43587884798906,64.47941973521577,747800
