Price,Close,High,Low,Open,Volume
Ticker,GIS,GIS,GIS,GIS,GIS
Date,,,,,
2015-01-02,36.677791595458984,37.01618435243546,36.46370450012467,36.67088411543725,2165000
2015-01-05,36.01482009887695,36.38774239746326,35.95266594337389,36.09769142807035,4149500
2015-01-06,35.9250373840332,36.33939661939431,35.84216606384734,36.21508832189962,3036200
2015-01-07,36.68468475341797,36.78136836746528,36.16673456293804,36.22198384778273,3204200
2015-01-08,37.28321838378906,37.345855967560276,36.8656362619292,36.94915215531669,3998400
2015-01-09,36.90740203857422,37.35978499526901,36.747328763646706,37.297147395956245,2051900
2015-01-12,36.642940521240234,37.01180496916545,36.552463384135066,36.80301382231955,2009400
2015-01-13,36.68470001220703,37.07444546359059,36.517668143702416,36.9074109401623,2967600
2015-01-14,36.83084487915039,36.87956537214721,36.39934288981573,36.48285880438175,4427800
2015-01-15,37.1997184753418,37.52682363788618,36.75429664597823,37.01180564328088,4532100
2015-01-16,37.171878814697266,37.26931450765759,36.9074086088596,37.109241204233705,4273100
2015-01-20,37.86088180541992,37.965276023339754,37.03963454748801,37.311063230971435,5217700
2015-01-21,37.63816833496094,37.9165555516272,37.498973399166516,37.65208543911006,3565500
2015-01-22,38.12535858154297,38.13927834497902,37.51290491989716,37.86784959528454,2986200
2015-01-23,37.97222900390625,38.083584405181895,37.74951820135495,38.055744891132434,2998800
2015-01-26,38.24366760253906,38.25758736319407,37.77736491282646,37.93047962510864,3717200
2015-01-27,38.35502624511719,38.60557664804531,37.77040952325928,37.833047123991314,4819600
2015-01-28,37.63816833496094,38.68908492310978,37.59640905774584,38.44549577666148,3116500
2015-01-29,37.324981689453125,37.394577832306126,36.789082893732484,37.30410072265909,4450100
2015-01-30,36.52462387084961,37.16491973034056,36.48286457949472,37.01876353806018,3919500
2015-02-02,36.93523406982422,36.95611238038594,36.120948098846995,36.642927102270086,3631400
2015-02-03,37.067474365234375,37.234508844103004,36.768208792754834,37.19971076869124,2632400
