Price,Close,High,Low,Open,Volume
Ticker,HUBB,HUBB,HUBB,HUBB,HUBB
Date,,,,,
2015-01-02,85.60779571533203,86.14120096993862,84.312651944929,86.13324404899377,243863
2015-01-05,83.25920104980469,85.59981698834811,83.12386053079054,84.3578572628359,198959
2015-01-06,81.69083404541016,83.96776449897484,81.22111456494108,83.22736395185088,404954
2015-01-07,81.7067642211914,82.98057621525793,81.21316784377709,82.2322125798417,467612
2015-01-08,84.00756072998047,84.15086424637101,81.52364121119044,81.85801405810686,631224
2015-01-09,84.93106079101562,85.36097127519878,83.80851573665124,84.53299620277014,514811
2015-01-12,84.3339614868164,85.24951122828575,82.7655860823311,84.58872257301816,423961
2015-01-13,84.23046875,85.81245598636539,83.3905522313504,84.83552254689734,518157
2015-01-14,83.08403015136719,83.66520097047898,82.25605519048402,83.09995006019949,410325
2015-01-15,82.67803955078125,84.19466513318937,82.5745449121919,83.55378070326519,521580
2015-01-16,83.33085632324219,83.64930927313421,82.16054522493029,82.3993864558455,445735
2015-01-20,83.5776596069336,84.04737299539582,82.693955566079,83.39454718876299,295081
2015-01-21,85.15396881103516,85.26542640043054,83.51394478937485,83.64132228840539,297707
2015-01-22,86.6347885131836,86.6347885131836,84.78776881574368,85.86254213523087,395298
2015-01-23,85.169921875,86.46761054927387,85.07438416486293,86.16508357815067,252097
2015-01-26,85.72718811035156,86.1889444804691,84.75590956423656,85.46446403004502,283582
2015-01-27,84.98681640625,85.16992884717305,83.48213227382867,84.2145698895499,397599
2015-01-28,83.23531341552734,85.6555409293142,83.08404691817167,85.6555409293142,384690
2015-01-29,86.38004302978516,86.48353766890035,82.24574227409367,84.11903836737572,662506
2015-01-30,84.42154693603516,86.3402152822715,84.23843453481703,85.9421506547387,400453
2015-02-02,86.62683868408203,86.8338340302645,84.70816997496048,85.28934103964636,571346
2015-02-03,88.41812133789062,88.52162203801417,87.01693809207487,87.31946505047003,291595
2015-02-04,88.00411987304688,88.42606736462916,87.43090589429977,87.43090589429977,659492
2015-02-05,88.40219116210938,89.69987963115025,88.05189235432586,88.43403706045189,715578
2015-02-06,89.31775665283203,89.48494309294324,88.5375471916613,88.5375471916613,294154
2015-02-09,89.38145446777344,90.28904766731259,88.96746980877856,89.0709644550308,220264
2015-02-10,90.64727020263672,90.75872780349424,89.49288530490504,90.19347680657859,190471
2015-02-11,90.58360290527344,90.8606555986092,89.35756289031019,90.38457055363625,237676
2015-02-12,91.44342041015625,91.78575628403523,90.51195050006174,90.84632337948258,181833
2015-02-13,91.88128662109375,91.95293534351114,90.95777370559436,91.33991844710764,171024
2015-02-17,91.05329895019531,91.96088575386706,90.71096315063606,91.75389046078887,230544
2015-02-18,90.73484802246094,91.74592945760558,90.31290050840883,90.36066631785354,278991
2015-02-19,90.71891021728516,91.52300232408508,90.04220168438677,90.2810428484606,210046
2015-02-20,92.44654083251953,92.61372726447185,90.08203572893655,90.37659969638283,313763
2015-02-23,92.30322265625,92.61363360079505,91.58670515163679,92.3987542742092,264639
2015-02-24,92.58189392089844,93.17421077816553,92.30324982984634,92.34305265771913,192057
2015-02-25,92.5418701171875,93.22185324464607,92.29387777859529,92.69386857161506,200600
2015-02-26,91.5499038696289,92.59787789968986,91.17391150982438,91.3419069273885,328394
2015-02-27,91.03792572021484,91.75790441353287,90.99792419130767,91.60591203111366,228515
2015-03-02,90.91789245605469,91.52588006327385,90.58190171392333,91.43788161604316,532774
2015-03-03,90.07794189453125,90.74192819757975,89.82994951043835,90.72593124840897,444974
2015-03-04,88.31796264648438,90.20591955653796,88.30195959790143,90.00592417287444,729258
2015-03-05,88.18999481201172,88.53398724141542,87.92600544793021,88.52599181758477,470115
2015-03-06,87.90196990966797,88.38196371905266,87.3419852698856,87.82197297589546,369620
2015-03-09,88.45396423339844,88.80595808636195,87.86997498674307,88.22196883970659,361627
2015-03-10,86.57402038574219,88.58997158041929,86.42202190995121,88.4219761561442,496218
2015-03-11,86.92601013183594,87.0940055480823,85.950031529797,86.73401013894664,307282
2015-03-12,87.23799896240234,87.917982125431,86.27001582168894,87.917982125431,585940
2015-03-13,86.63801574707031,87.05400352251738,85.59003562788757,86.846006583106,375711
2015-03-16,87.6939926147461,87.74198956173018,86.73401095143404,87.07000178707416,281424
2015-03-17,87.58200073242188,87.92599311356992,86.42202358511983,87.30200224982669,340223
2015-03-18,87.99797058105469,88.90595135008599,87.10198904701446,87.50998134683522,411622
2015-03-19,88.0379867553711,88.32245900196263,87.42999896665614,87.99798522982537,242141
2015-03-20,89.1259536743164,89.31794755085492,88.02997667663246,88.07797361992327,451496
2015-03-23,88.43798828125,89.26196853867714,88.42998675449904,88.58198524588423,147190
2015-03-24,88.29395294189453,88.91793748298494,87.99395990457229,88.43794984394417,117287
2015-03-25,87.51799011230469,88.43797019244388,87.51799011230469,88.33396867608336,162657
2015-03-26,87.75798797607422,87.96598492210724,87.04600476815916,87.5579925557975,155903
2015-03-27,87.56597137451172,87.76596674292693,87.05398371963872,87.76596674292693,162698
2015-03-30,88.0379867553711,88.42997607154052,87.61399133606437,87.8619898083713,450687
2015-03-31,87.6939926147461,88.20197657932971,87.35799567573021,87.74198956173018,318241
2015-04-01,86.91800689697266,88.5579656061982,86.51001454932604,87.46199465937627,400945
2015-04-02,87.05399322509766,87.68597939070146,86.4620085788944,87.10199016567834,208758
2015-04-06,87.46998596191406,87.81798211118327,86.21401508331532,86.76600434511279,434936
2015-04-07,87.53399658203125,87.88599048485213,86.2941079468139,87.57399810857946,438148
2015-04-08,87.989990234375,88.1899856701949,87.13801382807816,87.54200241121886,716406
2015-04-09,88.78196716308594,88.90195952918373,87.78998551192247,87.99798245211812,397926
2015-04-10,88.59796142578125,89.09594801434949,88.4659637305297,88.97395375103565,278579
2015-04-13,88.3019790649414,89.12596535412577,88.10998516324241,88.75796839608657,285492
2015-04-14,88.5179672241211,88.69396415656497,87.86997796345267,88.09397794325649,238304
2015-04-15,88.39799499511719,89.31797534922597,88.38999346761997,88.7979859226969,416491
2015-04-16,88.70996856689453,88.82596932911724,87.99798535547035,88.22197925074413,407427
2015-04-17,88.55793762207031,88.66993452864124,87.81395468363563,88.35794227414027,283481
2015-04-20,88.3019790649414,89.18196382976198,88.14998669014375,88.95796382384106,287581
2015-04-21,88.3019790649414,88.66197449692513,87.39808127259575,88.5499775456527,259743
2015-04-22,88.14997100830078,88.75795260608393,87.54198330714262,88.75795260608393,304115
2015-04-23,88.25398254394531,90.26993378001495,88.1179871172221,89.5739535942102,609220
2015-04-24,87.45398712158203,88.34996869905325,86.6940070528934,87.86997486264445,391593
2015-04-27,87.38198852539062,88.30996396167218,87.0219931611963,87.50998240129586,220406
2015-04-28,88.08595275878906,88.14195121285533,86.7979822118911,87.02997755112958,296815
2015-04-29,87.90196990966797,88.60595757496561,87.4379852524375,87.73397451773326,388409
2015-04-30,87.06198120117188,88.10195340662217,86.65398895960247,87.44596887281156,238175
2015-05-01,87.67797088623047,88.77394773478159,87.11798627945221,87.85396779218205,230785
2015-05-04,88.0779800415039,88.26197850982575,87.82998767858709,87.83798920417736,193852
2015-05-05,87.42997741699219,88.50995120340114,87.30197744949588,87.85396662841853,251388
2015-05-06,87.01402282714844,87.54201377587711,86.46203950292326,87.46201681183925,206468
2015-05-07,87.08597564697266,87.82195706978015,86.63798801628526,87.22197102009223,316736
2015-05-08,87.60598754882812,88.01397377423483,87.29399521016404,87.7339814322767,374273
2015-05-11,87.62197875976562,88.17396798590366,87.301984917028,87.58198334403274,411285
2015-05-12,87.27800750732422,87.70199685732698,86.91401434708547,87.07001054384831,467184
2015-05-13,87.86198425292969,88.47796742510496,87.11800108980212,87.50999038118638,266030
2015-05-14,89.2459487915039,89.5739441897982,88.1659748104473,88.1659748104473,210751
2015-05-15,89.38995361328125,89.78994446401612,88.89396886453068,89.25395818884165,186112
2015-05-18,89.10196685791016,89.99794863262383,88.62197901921147,89.77395471478954,144892
2015-05-19,89.09397888183594,89.38197282980317,88.79798340659822,89.38197282980317,143823
2015-05-20,89.2459487915039,89.93393348235858,88.77396255888583,89.32595183729552,282258
2015-05-21,88.42196655273438,89.66194049205225,88.40596960598768,88.93395429588328,206860
2015-05-22,88.22999572753906,88.57398815453665,87.62200783492952,88.38199422653567,305128
2015-05-26,87.82199096679688,87.98199097049375,87.4220001126188,87.73399249060762,291949
2015-05-27,88.24813079833984,88.4491515974249,87.44404760199963,87.64506840108467,211700
2015-05-28,87.73355102539062,88.1677568508068,87.24305960045776,88.0391005463856,188832
2015-05-29,86.8651123046875,88.10340124283604,86.41482764887651,87.88630146511814,195167
2015-06-01,87.3154067993164,87.54859170368506,86.3344302792859,87.36365597121032,216009
