Price,Close,High,Low,Open,Volume
Ticker,GME,GME,GME,GME,GME
Date,,,,,
2015-01-02,6.2889580726623535,6.355941173127971,6.18662309574089,6.33733507178853,6450800
2015-01-05,6.460137367248535,6.489907556093018,6.201508718578842,6.236860596026264,19739600
2015-01-06,6.268491268157959,6.7038807345248905,6.236860752245984,6.543865699311281,19540400
2015-01-07,6.195927143096924,6.452695499593519,6.136386757500232,6.380130699008638,10233200
2015-01-08,6.268491268157959,6.357801836928443,6.199647837813955,6.251745492152411,18189600
2015-01-09,6.004281044006348,6.2722127556609655,5.970789491327355,6.249885290467411,16299600
2015-01-12,6.283376693725586,6.296401107260212,5.896363875650217,6.056378555361023,14482000
2015-01-13,6.0973124504089355,6.530840851877067,6.084288037689545,6.363383812723219,11729200
2015-01-14,6.737373352050781,6.949486075148449,6.6685299108191955,6.921576917243577,29746400
2015-01-15,6.411759376525879,6.837845715251328,6.367104455044356,6.703879531252401,20556800
2015-01-16,6.763421058654785,6.774585145826717,6.497349680830815,6.640618938872745,17027200
2015-01-20,6.711324214935303,6.8378477123819765,6.551309161707016,6.759701222076471,18146400
2015-01-21,6.854592323303223,6.902968612431116,6.599685045275667,6.636897247784539,11862400
2015-01-22,6.9066901206970215,6.929018294407251,6.726208663425001,6.929018294407251,8621200
2015-01-23,6.958788871765137,6.977394974452749,6.778306694630549,6.87505999011624,7202000
2015-01-26,7.10019588470459,7.156014893009336,6.934599185830389,6.956926647196847,9706000
2015-01-27,7.122523307800293,7.256489494833616,6.9941395184114885,7.0964744847165235,8028000
2015-01-28,6.997861862182617,7.312309528895304,6.966230637015863,7.16345858340342,11009200
2015-01-29,6.748536109924316,7.036934943385572,6.599685167793727,7.036934943385572,13562400
2015-01-30,6.558750629425049,6.716904616010923,6.523398753892639,6.668528327925665,12139200
2015-02-02,6.852731704711914,6.871337805172508,6.422923970210748,6.532701666393614,9705200
2015-02-03,6.977395534515381,7.055542023808812,6.770864513129345,6.84529034940846,5846400
2015-02-04,6.815519332885742,6.96250924161162,6.63503716308369,6.915993277005096,8152400
2015-02-05,6.828543186187744,6.9364598461404965,6.746674640936794,6.8359859102609635,5452400
2015-02-06,6.839706897735596,6.956927323413484,6.780166521786221,6.876919810148273,5929200
2015-02-09,6.917853832244873,6.992279654353324,6.795051722609998,6.798773084693145,6226000
2015-02-10,7.077868938446045,7.0946147131339,6.886222692623421,6.919714241999132,9737600
2015-02-11,6.98111629486084,7.105778743626434,6.93273929252097,7.085312314704369,5919200
2015-02-12,6.93087911605835,7.027632413053115,6.884363148836481,6.996001186258033,4923600
2015-02-13,6.949483871459961,7.051819547326,6.860173316885486,6.891804537546951,6658800
2015-02-17,6.951345920562744,7.109499917592634,6.847149903481913,6.949484884488154,5420400
2015-02-18,6.977395534515381,6.986698586605925,6.80993775777606,6.882503267548017,4199600
2015-02-19,6.982975959777832,7.012746146945097,6.893665398276038,7.012746146945097,3096000
2015-02-20,6.975533962249756,7.077868936524534,6.9606485137413685,7.0071644756642,5183600
2015-02-23,6.949483871459961,7.068565320669788,6.886222139914226,7.059261561207643,4601600
2015-02-24,6.910411357879639,7.031353145733426,6.867616757042352,7.007164646207215,3007200
2015-02-25,6.936460018157959,7.036934666306399,6.869476919392333,6.94948443072047,4074000
