Price,Close,High,Low,Open,Volume
Ticker,MSI,MSI,MSI,MSI,MSI
Date,,,,,
2015-01-02,55.98516082763672,57.01210357845902,55.858896216585876,56.8521679763223,1077900
2015-01-05,54.76461410522461,55.9514925150006,54.68043983452285,55.75788591250987,1628800
2015-01-06,54.3016357421875,54.89928122948579,53.964932340616905,54.714094037517796,1738500
2015-01-07,54.23429870605469,54.7140990097181,53.81342102136455,54.7140990097181,1567600
2015-01-08,55.076072692871094,55.24442125482071,54.61310451438068,54.638362578550506,1234800
2015-01-09,54.80668640136719,55.446422207760804,54.79826705044431,55.27806729971876,908500
2015-01-12,54.166954040527344,54.924535119698504,52.87906941697812,54.80668988761449,5705400
2015-01-13,53.964942932128906,55.286498744452025,53.70399758414477,54.72252412882978,3212900
2015-01-14,53.670326232910156,53.931271579132975,53.17369038754558,53.628239102498014,1554500
2015-01-15,53.375709533691406,54.15853909783876,53.3252030539546,53.85550985254398,1471100
2015-01-16,53.9144401550293,53.93969179147057,53.09793632564394,53.16527509316809,1668100
2015-01-20,53.88917922973633,54.411069902736024,53.58614997543464,54.22588268257213,1635400
2015-01-21,54.13330078125,54.225894411359484,53.51882278734407,53.67033584174538,1171600
2015-01-22,55.01714324951172,55.18549179064014,54.032290797531545,54.343736240827646,970400
2015-01-23,55.1181526184082,55.63161756185475,55.05081063753219,55.05081063753219,771200
2015-01-26,55.3117561340332,55.50536273525025,54.823536376255575,54.983471984996385,815900
2015-01-27,54.66361618041992,55.03398431440461,54.284822269323904,54.72253882142336,974600
2015-01-28,53.7376708984375,55.20232687175656,53.72925475635097,55.10131390046394,1003500
2015-01-29,53.729251861572266,53.86393260499715,52.980086814538986,53.66190988433872,1459600
2015-01-30,52.533966064453125,53.602996045435624,52.458207933169554,53.47673142294876,2298600
2015-02-02,52.870662689208984,52.870662689208984,52.09624598029208,52.81174006267689,2801000
2015-02-03,53.88077163696289,53.93127491216174,53.14844203615532,53.14844203615532,2474600
2015-02-04,53.821861267089844,55.294937034285276,52.95485387585991,53.998632414221035,3794200
2015-02-05,53.87234115600586,53.956515404645415,53.16526654989161,53.74607657200477,2375800
2015-02-06,54.427921295166016,54.78987004538909,53.76293037583096,53.88077885952452,1587100
2015-02-09,57.054195404052734,59.14175218595718,56.40604639659961,59.01548755741583,7313900
2015-02-10,57.42456817626953,57.559245733058816,56.58281257455836,56.91951609965995,2444300
2015-02-11,57.71916961669922,57.89593748646696,57.39088551254709,57.39088551254709,1592100
2015-02-12,58.92288589477539,58.93971817931369,57.971704477281726,57.971704477281726,2193800
2015-02-13,58.84713363647461,58.97339183142097,58.552514056039236,58.91446919975093,2294000
2015-02-17,58.746124267578125,59.04915679823699,58.33366582054796,58.645111283329975,1880400
2015-02-18,58.18212127685547,58.73767636498887,58.08952769181949,58.61983115168535,1587600
2015-02-19,58.10636520385742,58.63667513357302,58.039023241023216,58.400978263653286,1893800
2015-02-20,58.7797966003418,58.81346759585764,57.9043699831871,58.03063461085007,2353900
2015-02-23,57.76968002319336,58.7966228028598,57.643421830681156,58.7966228028598,1415400
2015-02-24,57.68549728393555,57.91277484125548,57.41613580931928,57.693916636228465,1138300
2015-02-25,57.256202697753906,57.6434158549335,57.180447790099905,57.6434158549335,1416100
2015-02-26,57.63499450683594,57.719168764232016,57.02892957824948,57.33196204254271,1554700
2015-02-27,57.188873291015625,57.6602543370984,56.91109242225181,57.48348644481736,5007200
2015-03-02,57.98855209350586,58.21582973841498,57.23939000282406,57.23939000282406,1490900
2015-03-03,57.35723114013672,58.081141533891234,57.32356014251021,57.79494768719515,1197500
2015-03-04,56.93635559082031,57.16363322841043,56.37238080760783,57.06262023147189,1351400
2015-03-05,57.18045425415039,57.35722214741047,57.00368636089031,57.163621969019246,1053200
2015-03-06,56.24610900878906,57.07103232358722,56.103012097902166,56.87742570961598,1313400
2015-03-09,56.035667419433594,56.44812584599653,55.93465444019796,56.24610630961054,1295800
2015-03-10,54.99189758300781,55.85048551134699,54.73094896720739,55.75789187704456,1971400
2015-03-11,55.262657165527344,55.677279835718934,55.17804253378628,55.279583965285106,1330300
2015-03-12,54.96651077270508,55.28804900266158,54.72112378575793,54.76343433566327,1657400
2015-03-13,54.83110046386719,55.321867729947215,54.30647961070828,55.00879306194999,1557700
2015-03-16,55.728050231933594,55.84651201368982,54.90727470427767,54.96650559515578,1032900
2015-03-17,55.27111053466797,55.44033976743795,54.91572527244217,55.38110889040031,1226700
2015-03-18,56.39651107788086,56.7518963868882,55.059578013692565,55.06804141314958,1437500
2015-03-19,56.13420104980469,56.70113264860947,55.88882055047573,56.2272790829361,1383500
2015-03-20,56.5488166809082,56.93804910928654,56.22727207717862,56.30342975647106,2748700
2015-03-23,56.2865104675293,56.69266974801549,56.2865104675293,56.489593335613776,904800
2015-03-24,56.04112243652344,56.59112071056188,56.03265903756968,56.3626605842655,843500
2015-03-25,55.296504974365234,56.03266583629909,55.21189034160659,56.02420243631842,1219000
2015-03-26,55.35573196411133,55.4741937327666,54.60265081093899,54.94111577381786,957100
2015-03-27,55.321876525878906,55.533416288994246,54.64495315731856,55.330339923994266,1213000
2015-03-30,56.1765022277832,56.235733106656355,55.60957717918566,55.719575538326765,969000
2015-03-31,56.4134407043457,56.60806018978942,55.96497729456018,56.05805533685717,1722900
2015-04-01,56.4134407043457,56.481134999776856,55.90574639997876,56.40498375917931,1109400
2015-04-02,52.89340591430664,57.081894262739254,51.74263220632017,56.41342777386291,8069900
2015-04-06,52.02186965942383,52.66495248906347,52.00494608729212,52.53802731199631,3462600
2015-04-07,52.453407287597656,52.79186901191804,51.85263183611914,52.02186431219983,1358000
2015-04-08,52.81725311279297,52.851100253807495,52.03878823650488,52.37725319096815,1488300
2015-04-09,52.73263931274414,52.83417750953459,52.29263615619742,52.69033199973488,923900
2015-04-10,52.91033935546875,52.961110074877,52.5549540031356,52.67341578724665,900400
2015-04-13,52.436492919921875,53.2995757943494,52.37726202707463,52.910340062699795,1257000
