Price,Close,High,Low,Open,Volume
Ticker,CAKE,CAKE,CAKE,CAKE,CAKE
Date,,,,,
2015-01-02,40.24836730957031,40.86683190496302,39.99134346005204,40.666031831029,508100
2015-01-05,40.32065963745117,40.674066701173295,40.015442635529254,40.09576144784047,504200
2015-01-06,40.015438079833984,40.617838295484596,39.42910223760997,40.545550147047884,591100
2015-01-07,41.52546310424805,41.62184629854196,40.384916893231775,40.96322218692828,1151300
2015-01-08,42.1037712097168,42.36882886097298,41.56562831384554,41.71020465744583,950100
2015-01-09,42.04753494262695,42.21620933609929,41.372846560635665,42.16801621454062,499600
2015-01-12,41.91902542114258,42.28046619365754,41.78248283150704,42.18408300897562,386000
2015-01-13,42.32866287231445,42.71419870738175,41.7664219638539,42.26440536782001,550500
2015-01-14,41.99934768676758,42.40897852346126,41.7583881908321,42.28046658803126,464200
2015-01-15,41.637901306152344,42.14391832428006,40.8347010518392,42.095725205993574,490600
2015-01-16,41.894927978515625,41.927056726214914,41.276463373151294,41.46119907647321,438600
2015-01-20,42.56961441040039,43.46919785701161,42.208173675254756,42.97121454634756,1105000
2015-01-21,42.802555084228516,42.826650118592454,42.13589720313665,42.34473104751324,576600
2015-01-22,43.453128814697266,43.54148132534638,42.69009108956159,43.08365746467875,553300
2015-01-23,43.47724151611328,43.75032979355443,43.16399382868861,43.573624712867044,523500
2015-01-26,43.95914840698242,44.28042972593366,43.4772294925213,43.50132451905464,553400
2015-01-27,43.726219177246094,43.92701923363971,43.37281218102098,43.678029124649676,419200
2015-01-28,42.89090347290039,44.11979912985417,42.68206964875893,43.97522280974591,692200
2015-01-29,42.7061653137207,43.019416054575466,42.20818190594873,43.019416054575466,1177500
2015-01-30,42.17604064941406,42.69009134499694,41.975240601815706,42.52141697640048,731000
2015-02-02,41.81460952758789,42.19211159237263,41.03550424109064,42.08769775741411,897200
2015-02-03,42.09572982788086,42.4892993438511,41.70216031191062,41.878865367729844,479700
2015-02-04,42.55353927612305,42.81859676952267,41.870820443248746,42.095715482037434,606500
2015-02-05,42.49732971191406,42.93105862928474,42.32865837648084,42.64190601770429,556400
2015-02-06,43.13185119628906,43.28445813070771,42.21620346184599,42.51338667685729,744700
2015-02-09,42.5053596496582,43.115793611349865,42.40897646874703,42.85876975294266,513500
2015-02-10,43.47724151611328,43.62181784322722,42.770424257330326,42.9953194044113,710400
2015-02-11,42.60174560546875,43.613776658084376,42.40897618098831,43.49329844875441,1556400
2015-02-12,39.565643310546875,39.58170768336232,37.36487632225049,39.099788754762386,5493600
2015-02-13,38.730323791503906,39.5576192128465,38.41707612959618,39.405012241753745,1575200
2015-02-17,38.74638366699219,39.091756975778324,38.49739047194863,38.866861873136386,1251100
2015-02-18,39.35682678222656,39.501403125727606,38.83474520136536,38.85080957997291,928700
2015-02-19,39.68613052368164,40.071666337147064,39.39697789759101,39.47729977370856,1632600
2015-02-20,39.53351974487305,39.8146386242753,38.963245203281915,39.80660796942066,806200
2015-02-23,39.83573913574219,39.908270444229615,39.424727362889314,39.456964183166484,625200
2015-02-24,39.859920501708984,40.287050741364375,39.62620813510339,39.867981244983824,773800
2015-02-25,39.63426971435547,39.932452662085154,39.31996835400893,39.650388126972324,660100
2015-02-26,39.20713806152344,39.69873575595687,38.74777411436896,39.69873575595687,700100
2015-02-27,38.29645919799805,39.15071633080557,38.26422238371735,39.15071633080557,1108100
2015-03-02,39.2474250793457,39.58590241837868,38.248105321410016,38.36899184207718,1490500
2015-03-03,39.2554817199707,39.36024983019227,38.94118046357786,39.22324490539917,701400
