Price,Close,High,Low,Open,Volume
Ticker,ARLP,ARLP,ARLP,ARLP,ARLP
Date,,,,,
2015-01-02,15.329097747802734,15.495950332398042,15.144495205199092,15.41784889207939,172400
2015-01-05,15.013144493103027,15.49595095401326,14.91374228664589,15.329098362724713,199600
2015-01-06,14.77884292602539,15.126747296207604,14.413187241195324,14.984744904435807,187000
2015-01-07,14.207280158996582,15.130291311227493,13.845175408871775,15.130291311227493,371600
2015-01-08,14.821438789367676,14.903089666896737,14.200180876040886,14.200180876040886,334200
2015-01-09,14.359938621520996,14.991846476526632,14.260536396853885,14.839194365943314,201700
2015-01-12,14.047531127929688,14.342185579481388,13.948130278844777,14.24633418033451,215300
2015-01-13,13.841626167297363,14.054628327395234,13.699623824408977,14.029778120524972,224500
2015-01-14,13.788373947143555,13.909075523548037,13.3304178465882,13.667672370739071,241900
2015-01-15,13.770630836486816,14.079484505895401,13.472426873329649,13.79903050456902,281100
2015-01-16,13.976531028747559,14.090132394895383,13.554076033025037,13.745778846237652,154400
2015-01-20,13.94813060760498,14.11853264758195,13.845178951920445,14.07238167188974,158900
2015-01-21,14.1824312210083,14.59423642096124,13.930378330139435,13.987179000676571,250600
2015-01-22,14.281831741333008,14.540984879590534,14.07592982300892,14.214381369754125,178700
2015-01-23,14.193083763122559,14.335086144992985,14.093682908354307,14.27828546309183,258100
2015-01-26,14.274731636047363,14.459334151695382,13.937477066194921,14.125630385467112,260700
2015-01-27,14.299585342407227,14.438036924452232,13.89843110577301,14.061732902326856,220500
2015-01-28,14.036879539489746,14.580036040837292,14.022679033173972,14.327983147789002,247200
2015-01-29,13.933930397033691,14.168233376292116,13.454674733988977,14.15403286743159,358900
2015-01-30,14.125630378723145,14.370583013517233,13.848725928265921,13.862926434286248,243800
2015-02-02,13.259418487548828,14.29958185574521,12.929264170449784,14.200181021946715,666700
2015-02-03,13.639276504516602,13.724478207019613,13.124520901957359,13.302023207456442,509000
2015-02-04,13.664555549621582,13.827057145756955,13.090384161637111,13.639277676616166,377500
2015-02-05,13.429830551147461,13.895667989869905,13.220385125836588,13.827056818698205,314000
2015-02-06,13.158994674682617,13.346774134408758,12.924271383180464,13.166217120542164,411800
2015-02-09,13.321494102478027,13.42260557303422,13.003713423892249,13.10843680556286,326000
2015-02-10,13.668164253234863,13.776499554508417,13.307050255764556,13.379273330766733,255400
2015-02-11,13.494832992553711,13.635667265524832,13.25288721643223,13.588723426228402,222500
2015-02-12,13.523720741271973,13.700665845102161,13.429830321755757,13.505665315223688,173300
2015-02-13,14.188170433044434,14.209836393010299,13.581498758267744,13.682610244883628,176800
2015-02-17,14.090668678283691,14.375949073610334,14.083446232859403,14.173724734352092,152700
2015-02-18,14.155669212341309,14.195391973131775,13.881221798265683,13.967889765221301,95700
2015-02-19,14.570950508117676,14.607062737514793,14.011224039098984,14.126780418088364,134000
2015-02-20,14.59261703491211,14.690117982555606,14.361504289775208,14.650395221196336,169200
2015-02-23,14.090668678283691,14.487893533835276,14.05455645116225,14.484282999893438,364600
2015-02-24,14.444561004638672,14.469838876193535,14.025668790605778,14.090669425329907,98800
2015-02-25,14.101502418518066,14.459005909836632,14.047336141224195,14.440950484072008,168400
2015-02-26,14.173727035522461,14.455395565096845,13.985947556625925,14.101503947094434,184100
2015-02-27,14.282062530517578,14.40123084599739,14.101505478608276,14.115950373370856,205000
2015-03-02,13.899277687072754,14.235112420912104,13.888443330952413,14.217056997432216,222100
2015-03-03,13.99677562713623,14.307333834142234,13.892053632074028,13.902886609398308,172500
2015-03-04,13.54177474975586,13.989556707598968,13.469551675582382,13.982334262427564,309500
2015-03-05,13.610386848449707,13.653721522457905,13.29260750430019,13.541775680914377,268200
2015-03-06,13.44066333770752,13.852333071692748,13.415385468255133,13.473163652366383,187900
2015-03-09,12.888157844543457,13.538164130460027,12.768990943819121,13.5056638161642,351900
2015-03-10,12.783435821533203,13.090382162605666,12.67510052229299,12.740101150820896,225300
