Price,Close,High,Low,Open,Volume
Ticker,FAF,FAF,FAF,FAF,FAF
Date,,,,,
2015-01-02,24.0284423828125,24.448744335516555,23.857473662983047,24.363259975601824,637700
2015-01-05,23.75061798095703,23.978578103062876,23.622390072585116,23.864598042009952,1160300
2015-01-06,23.259078979492188,23.97857758996164,23.21633543844985,23.82185399030536,830400
2015-01-07,23.615262985229492,23.629508112321457,23.216331489192214,23.422921159506082,938900
2015-01-08,24.128177642822266,24.163795904169973,23.700753071651473,23.800485290424714,1320000
2015-01-09,23.88595962524414,24.220777119733945,23.871711783191596,24.178033593576306,518800
2015-01-12,23.971460342407227,24.01420117543112,23.558280839845885,23.871725391185844,552900
2015-01-13,24.3062744140625,24.512864157726,24.035573423227007,24.206542184017902,972200
2015-01-14,24.313390731811523,24.470111585160762,23.985695745721035,24.07118281209166,958600
2015-01-15,24.356130599975586,24.548472415579166,24.220780159735295,24.398874131498054,1192000
2015-01-16,24.37750816345215,24.56272473211273,24.256402827501933,24.277775955904232,1395700
2015-01-20,24.420249938964844,24.527107432653008,24.170919410357726,24.519982150407692,864400
2015-01-21,24.313390731811523,24.50573255489775,24.192285413202367,24.39175251723537,602500
2015-01-22,24.676706314086914,24.719449856039365,24.32764356605511,24.55560368813682,1617100
2015-01-23,24.57697296142578,24.847676612915087,24.555602550189402,24.755066968392633,483400
2015-01-26,24.826295852661133,24.861916817103847,24.377501049661852,24.57696540655042,593000
2015-01-27,24.854801177978516,24.890419438738913,24.59122278735267,24.641088895917047,758100
2015-01-28,24.44162940979004,24.997281999139798,24.384638007036397,24.918920179103363,401100
2015-01-29,24.690954208374023,24.769316010019743,24.31339576498902,24.427375826246703,496000
2015-01-30,24.23503303527832,24.69095326284987,24.19941477703034,24.52710710091003,475800
2015-02-02,24.5057373046875,24.519982434345195,23.878845617288793,24.24928149086535,691200
2015-02-03,24.826295852661133,24.890409784160752,24.541347159605756,24.605461091105372,562300
2015-02-04,24.804935455322266,24.890419825976977,24.69807795387952,24.769317194007733,567700
2015-02-05,24.826295852661133,24.968771557937846,24.71231583193937,24.95452371566037,976100
2015-02-06,24.89042091369629,25.047144531328083,24.555605981709178,24.87617306504801,789000
2015-02-09,24.44874382019043,24.797809251857807,24.334763770206973,24.747943149833716,605200
2015-02-10,24.733694076538086,24.78356017608767,24.43449476174197,24.65533228653199,510900
2015-02-11,24.968782424926758,25.154001737647608,24.676708324866244,24.747947567258585,901300
2015-02-12,26.28667449951172,26.436272801692187,25.517307144014435,25.74526723805096,1784700
2015-02-13,26.357912063598633,26.892194064887793,26.32941637133017,26.443396422905238,1185900
2015-02-17,26.393535614013672,26.628621046132096,26.343669501291462,26.493267839458095,684500
2015-02-18,25.766639709472656,26.422027070395206,25.609918830718552,26.422027070395206,1044200
2015-02-19,25.645540237426758,25.70253163124289,25.46032364252278,25.681158499812227,698900
2015-02-20,25.638410568237305,25.64553313174124,25.17536513302592,25.581419190211946,941700
2015-02-23,25.438953399658203,25.64554314945089,25.26798463379494,25.63842058316473,622100
2015-02-24,25.011520385742188,25.467440565257505,24.91178818616054,25.431822310763863,1352900
2015-02-25,25.0613956451416,25.275107967711108,25.004404243123272,25.04714779463702,655600
2015-02-26,25.168243408203125,25.367707802941684,25.025767675890485,25.104129464537365,537200
2015-02-27,24.954530715942383,25.239482206430825,24.93316030528033,25.139750000009514,791000
2015-03-02,25.01865005493164,25.061393602962344,24.883299562416845,24.954536091635287,970300
2015-03-03,24.940288543701172,25.068516471843548,24.826308465074554,25.011527791279953,840700
2015-03-04,24.555599212646484,24.96877583955211,24.48435998904309,24.89753933344723,329800
2015-03-05,24.404909133911133,24.620185452034615,24.27574717532998,24.620185452034615,454100
2015-03-06,23.780614852905273,24.390559856730203,23.637098220396343,24.21833935024907,1109500
2015-03-09,23.809310913085938,23.967179430771335,23.78778438334745,23.859541307376528,800200
2015-03-10,23.723203659057617,23.830839052370983,23.60121359514749,23.766256721442417,705700
2015-03-11,24.455137252807617,24.498190317696437,23.76625810371964,23.84519237248452,1863500
2015-03-12,25.380821228027344,25.416699705146197,24.476671012811472,24.69911921335977,1434800
2015-03-13,25.33058738708496,25.502807886259014,25.10813921661877,25.352116660326697,824100
2015-03-16,25.54585838317871,25.588914187970467,25.337762170064465,25.49562797959751,917800
2015-03-17,25.495630264282227,25.560212608581292,25.330587103818388,25.44539985619984,579000
2015-03-18,25.474103927612305,25.574564744561783,25.294708829530528,25.48845586394108,721100
2015-03-19,25.316232681274414,25.481275825529238,25.30905808254667,25.438222758459432,423900
2015-03-20,25.387996673583984,25.596092920303946,25.20860156400848,25.35929279908739,1406200
2015-03-23,25.495630264282227,25.560212608581292,25.31623516760171,25.330587103818388,471400
2015-03-24,25.416702270507812,25.502813909107296,25.35212264758712,25.431054210274393,397800
2015-03-25,25.129663467407227,25.495628231015065,25.093784998402803,25.402344759073916,543800
2015-03-26,25.02202796936035,25.11531418851913,24.91439255096362,25.050731842540284,401500
2015-03-27,25.10814094543457,25.230128307011963,24.98615084650502,25.029206658601126,481000
2015-03-30,25.703725814819336,25.761133552050843,25.115310194954247,25.158365997877876,779700
2015-03-31,25.603275299072266,25.63197917922086,25.431054755533385,25.58892335899797,406400
2015-04-01,25.67502784729004,25.732435597716005,25.330589556790844,25.596093559130434,669600
2015-04-02,25.875944137573242,25.91899719956543,25.545855150642172,25.69654907966887,471400
2015-04-06,25.947710037231445,26.084049342931685,25.62479827388636,25.732436440785484,660500
2015-04-07,25.732439041137695,25.95488726042502,25.718087101610678,25.90465684075675,449500
2015-04-08,25.9333553314209,25.96205920451089,25.682203285263498,25.71090715835349,266900
2015-04-09,25.62480354309082,26.005123136947482,25.46693766648986,25.861606464021545,416900
2015-04-10,25.732439041137695,25.753965581751935,25.466935003269317,25.710912500523456,606500
2015-04-13,25.96923065185547,26.012286456264164,25.560210090703727,25.718078636183932,457200
2015-04-14,25.840065002441406,26.03381200895349,25.69655113452274,25.983581607711642,450600
2015-04-15,25.847253799438477,26.01947161224634,25.797023375923455,25.954889248105196,596400
