Price,Close,High,Low,Open,Volume
Ticker,YUMC,YUMC,YUMC,YUMC,YUMC
Date,,,,,
2016-10-17,23.57396697998047,27.571891614707837,23.57396697998047,27.571891614707837,251900
2016-10-18,22.461902618408203,24.053720227574065,21.864511954971686,24.053720227574065,349300
2016-10-19,22.296472549438477,22.84791079794953,22.19537504053552,22.84791079794953,222700
2016-10-20,22.296472549438477,22.296472549438477,22.296472549438477,22.296472549438477,0
2016-10-21,22.903051376342773,23.07767384743954,22.287279060029203,22.287279060029203,354600
2016-10-24,23.187957763671875,23.37177105451156,22.838714614644626,23.169576083993217,384600
2016-10-25,22.535425186157227,23.619919806894963,22.517043505439133,22.976575005550135,1305600
2016-10-26,22.746810913085938,22.875479181541714,22.13103858794608,22.296470220517037,1537700
2016-10-27,22.820331573486328,22.94899981761358,22.664090811486084,22.81114073419533,847100
2016-10-28,22.388376235961914,22.82033523408906,22.057512980305763,22.82033523408906,1666800
2016-10-31,22.278093338012695,22.765197499637644,22.05751836472236,22.51704999732074,4294700
2016-11-01,24.070255279541016,24.938769347111492,22.057507251966577,22.52622949142765,87709200
2016-11-02,24.437889099121094,25.18232975370758,24.070264192718746,24.070264192718746,15943800
2016-11-03,24.676843643188477,24.906609409413743,24.483839488012936,24.61250950912119,7706500
2016-11-04,25.34775733947754,25.86243212599716,24.67776033178166,24.796319191719743,9972000
2016-11-07,24.54817771911621,26.3403516959726,24.21731615255387,25.61429266506944,12851300
2016-11-08,24.437889099121094,25.053661474710214,23.537207640191884,23.87726002124887,11444800
2016-11-09,23.895639419555664,24.456268443812196,23.858876055944375,23.858876055944375,8522500
2016-11-10,23.895639419555664,24.61250923321285,23.75778031196065,24.13459602410806,8073500
2016-11-11,24.796327590942383,25.765939659865143,23.739405138964766,23.739405138964766,7137200
2016-11-14,23.785348892211914,25.16394334720729,23.60153734999663,24.897415997454406,4946600
2016-11-15,24.41031837463379,24.49303420379836,23.436111862552547,23.803736796076226,8663100
2016-11-16,24.759553909301758,25.375326094876307,24.26325912407453,24.26325912407453,4773700
2016-11-17,24.897415161132812,25.012298028523432,24.750365231110695,24.961749286395808,2739200
2016-11-18,25.963529586791992,26.303583665962762,24.842273364910746,24.943369102253232,4080400
2016-11-21,26.579301834106445,26.643635963156235,25.70619128935589,25.88081374890071,3358700
2016-11-22,27.553510665893555,27.911946458441918,26.616065905341994,26.616065905341994,6464900
2016-11-23,27.378890991210938,27.82463540921378,26.7263552691125,27.342127625245382,2751000
2016-11-25,27.066408157348633,27.461603805602802,25.448856941122855,27.369698900830112,2468700
2016-11-28,26.055438995361328,27.00207285773008,25.935959811797638,26.937738721799047,3884000
2016-11-29,26.27601432800293,26.377111830565383,25.55914447460091,26.101391847115178,3001200
2016-11-30,25.844057083129883,26.441447792374504,25.51319378134411,26.27601614148162,7216800
2016-12-01,25.963529586791992,26.271414848429306,25.568332218800453,25.917577138270275,3484600
2016-12-02,25.871623992919922,26.459825525256345,25.27423337288287,25.6142874659355,2818300
2016-12-05,25.733766555786133,26.230061466503685,25.724575714516504,25.945150646066395,2724200
2016-12-06,26.055438995361328,26.092200607476034,25.430475812647742,25.77971901611924,8360900
2016-12-07,25.75214195251465,26.1749100298822,25.641853637172986,25.981907669250916,3596100
2016-12-08,25.75214195251465,26.00028934730341,25.219085559805436,25.90838271001424,4637300
2016-12-09,25.733766555786133,26.13815480678113,25.660241578602836,25.678623261142093,2989400
2016-12-12,24.309219360351562,25.586716490751023,24.1897401773369,25.504000672655863,3768200
2016-12-13,24.833086013793945,25.053660953042538,24.162170354457743,24.33679108575426,2702400
2016-12-14,24.851457595825195,25.683208262484936,24.52059444494839,24.52059444494839,1795200
2016-12-15,24.263267517089844,24.906612442043766,24.107026706913828,24.336792501115387,2216200
2016-12-16,24.061073303222656,24.281648246626656,23.80373499276441,24.162170809648007,3376000
2016-12-19,23.822113037109375,24.345978666787328,23.601538127401476,23.914019687731056,5160100
2016-12-20,24.511415481567383,24.841358481417352,23.619924813458958,23.803736400680588,2814400
2016-12-21,24.47464942932129,24.805512704213054,24.35517199837356,24.382744522272453,1195900
2016-12-22,24.04269027709961,24.419506003494295,23.88644948179154,24.263265208186226,1095300
2016-12-23,23.904830932617188,24.217312520204892,23.766971821145837,23.950783385449732,919900
2016-12-27,23.776165008544922,24.015119890422746,23.693449182904953,23.693449182904953,2233400
2016-12-28,23.88644790649414,23.90482958778253,23.693445511886896,23.76697048406684,1577200
2016-12-29,23.895639419555664,24.08864181959395,23.730207789252184,23.730207789252184,606700
2016-12-30,24.005935668945312,24.088649758383106,23.75778814170922,23.94159976142266,975800
2017-01-03,24.116220474243164,24.401129602778784,23.91402718189113,24.364367982793915,1440900
2017-01-04,24.46546173095703,24.52979587073574,23.987548474066855,24.189741735224775,1206100
2017-01-05,24.80551528930664,24.952565259477996,24.456272048393153,24.73199030422096,1310200
2017-01-06,24.04269027709961,24.77794004738833,23.987546982571388,24.67684429958221,1794600
2017-01-09,23.941591262817383,24.41950445977994,23.748588867682667,24.070261279214144,1432000
2017-01-10,24.061073303222656,24.391936594815565,23.831307518055098,23.959975796797305,2390800
2017-01-11,23.95077896118164,24.024303923916165,23.675060789170526,23.84968323303004,2585700
2017-01-12,23.88644790649414,23.959972878674083,23.70263635253109,23.721016280845866,1659400
2017-01-13,23.868064880371094,23.96916236878733,23.711824104170326,23.886446560623774,1886200
2017-01-17,24.511415481567383,24.76875380724638,24.162172238764537,24.20812469732646,2655300
2017-01-18,24.345979690551758,24.759558759253814,24.254073036065343,24.456268026530182,2112900
2017-01-19,23.895639419555664,24.483839213547,23.803732763501102,24.2173118392598,2213900
2017-01-20,23.941591262817383,24.26326367434886,23.831304680732863,23.858875449767186,1592500
2017-01-23,24.54817771911621,24.676847761699204,23.94159613528229,24.061075335325498,1538500
2017-01-24,24.74117088317871,25.13636817144104,24.520596019422033,24.934173231600855,1975100
2017-01-25,24.814701080322266,25.07203935222572,24.39193294038112,24.75955779097637,2045200
2017-01-26,25.724573135375977,26.119770505478936,24.72739062274397,24.83308265728744,3032200
2017-01-27,25.779722213745117,25.926772186390966,25.55914725477635,25.73376975465852,2069500
2017-01-30,25.47642707824707,25.715383681259844,25.182327183146317,25.485617919090675,1592100
2017-01-31,25.25585174560547,26.395489697047605,25.035276827872178,25.246660904911547,1941000
2017-02-01,25.329378128051758,25.540763969830778,25.072041586192686,25.182328174711227,1785000
2017-02-02,26.18410301208496,26.377107141486988,25.117990139404885,25.163942585324037,2089700
2017-02-03,26.128965377807617,26.2484428148232,25.844056294944444,26.073822080183028,2014100
2017-02-06,26.459827423095703,26.974502266953372,26.174916600679612,26.349539080067903,2565100
2017-02-07,25.825674057006836,26.753928019800565,25.62347904843419,26.469017190079803,3551300
2017-02-08,24.934173583984375,25.95433387712802,24.493023850236447,25.95433387712802,3599000
2017-02-09,24.777938842773438,25.182327073259184,24.345979842850834,24.934179630485637,5458000
2017-02-10,24.41031837463379,25.07204500795037,24.180552572059742,24.76875421867159,3485300
2017-02-13,25.053661346435547,25.554550826648516,24.281648170456407,24.45627065746864,3808800
2017-02-14,24.47464942932129,25.20990095652813,24.36895738383614,25.090421772606664,2575000
2017-02-15,24.49302864074707,24.52060116186409,24.107022109976587,24.46545787260361,2196900
2017-02-16,24.676843643188477,24.89741856840789,24.49303032901879,24.57574614509778,1805400
2017-02-17,24.419504165649414,24.759558254423595,24.309217584893286,24.658460761252485,2160000
2017-02-21,24.584943771362305,24.75037544917818,24.34598709818095,24.722802918550812,1848400
2017-02-22,24.60331916809082,24.90201361846937,24.355171714811128,24.658462462272848,2679800
2017-02-23,24.60331916809082,24.897419074359917,24.41950585018578,24.686034985850718,2697900
2017-02-24,24.80551528930664,25.182331056992478,24.640083634620385,24.73199030422096,1976800
2017-02-27,24.814701080322266,24.980132701333517,24.19892879821014,24.62169869112485,2898400
2017-02-28,24.437889099121094,24.943373126302596,24.30922082012373,24.879038986803913,6440500
2017-03-01,24.35516929626465,24.676841694168512,24.33678761570476,24.630887492768792,2553800
2017-03-02,24.27245330810547,24.345978276830433,24.061069242142896,24.180546658955887,2358800
2017-03-03,24.36436653137207,24.57575065437138,24.217316554244377,24.217316554244377,1538500
2017-03-06,24.18054962158203,24.48384037385369,24.042690507453777,24.4470787614739,2961100
