Price,Close,High,Low,Open,Volume
Ticker,NOV,NOV,NOV,NOV,NOV
Date,,,,,
2015-01-02,56.00700759887695,56.46026224275742,55.28008940446561,55.56230677600943,3232800
2015-01-05,53.44997787475586,55.24589582641656,52.50070574572776,55.24589582641656,6706000
2015-01-06,52.79147720336914,53.877581216190755,52.29546307270999,53.21907705429129,5651100
2015-01-07,52.84278869628906,53.63812465495124,52.31256254896236,53.33025225000745,4634700
2015-01-08,54.416358947753906,54.44201389533855,52.98817372286173,53.261837371524656,6683600
2015-01-09,52.91975402832031,54.9038136469989,52.774368394781156,54.6985675626618,5026700
2015-01-12,50.114715576171875,52.192851707825106,49.75553316444361,51.99615611154597,7612800
2015-01-13,49.575923919677734,50.499537829715344,48.90031542459507,49.89234687139798,8931300
2015-01-14,49.4219970703125,49.46475640771303,48.25037099910223,49.30226962065967,7870200
2015-01-15,48.56679153442383,50.43112713328986,48.51547837820926,50.242982156164395,5229000
2015-01-16,49.841041564941406,49.88380416331539,48.960186845551625,49.02860439308741,7132900
2015-01-20,49.866703033447266,49.94367114828804,48.7891494256764,49.76407670544061,5783300
2015-01-21,51.08107376098633,51.115282529314115,49.86669184629922,50.10614669993832,3090100
2015-01-22,50.3028564453125,51.15805632131214,49.72132026864646,50.85018384397969,4658700
2015-01-23,48.874671936035156,50.59362217110089,48.8062543832323,50.26864531994429,6213000
2015-01-26,49.379234313964844,49.41343982411993,48.447066468930515,48.45561703088727,6088600
2015-01-27,49.34503173828125,49.47330975771035,48.5154868441933,49.03715927192578,4818800
2015-01-28,45.778839111328125,49.14832803298929,45.70187100747475,48.99439182528254,11018300
2015-01-29,45.54792785644531,46.31760877764897,44.59010524742435,46.3090582173367,9604200
2015-01-30,46.54851150512695,47.37805610789619,45.0177035362964,45.2400572449465,7953500
2015-02-02,48.22471618652344,48.23327001142491,46.47155724948003,47.17282082429739,7454600
2015-02-03,46.24920654296875,49.31082011685838,45.44531664667574,49.19964322990392,17343900
2015-02-04,44.75260925292969,45.7446409381624,44.239487390846804,45.28283224098635,12118600
2015-02-05,45.53083419799805,45.82160223118228,44.77825753640449,45.42820788346619,6543200
2015-02-06,43.98292541503906,45.96698866479366,42.118589613787684,45.96698866479366,15010900
2015-02-09,45.137451171875,45.53939618212253,44.03424574373434,44.094109477729226,9154200
2015-02-10,44.769710540771484,45.2913829677274,44.196728211051706,45.14600056012513,8193300
2015-02-11,44.37632751464844,44.84668686257078,43.9059681667261,44.2737044280159,6927100
2015-02-12,44.94929885864258,45.86436230621985,44.667081382607385,45.13744058033797,6956000
2015-02-13,45.63345718383789,45.855807673677525,44.84667175187792,45.49662536032242,6959800
2015-02-17,47.14717102050781,47.17282597335588,45.137449314306295,45.599258039543614,8033800
2015-02-18,47.75435256958008,47.82276685087593,46.48010354937352,46.6939034797061,9429200
2015-02-19,46.38603210449219,47.07874175778864,45.22296001707112,45.73607852042611,10179400
2015-02-20,46.582725524902344,46.65969362314442,45.77028521286438,46.274853131934044,5417600
2015-02-23,46.43734359741211,46.864943452383365,45.51372960708477,45.75318448192371,5512300
2015-02-24,46.7623176574707,46.82218137266871,46.02684542809195,46.7623176574707,5802300
2015-02-25,46.81364059448242,47.035991117065834,46.2406550062819,46.796536206233164,3748700
2015-02-26,45.55650329589844,46.60839887912208,45.154558261619435,46.43735823076959,5113400
2015-02-27,46.480098724365234,46.60837997417938,45.50517166522639,45.75318034162563,5206600
2015-03-02,47.71160125732422,47.73725620933231,46.09527403424301,46.48011136367866,9182800
2015-03-03,46.55706024169922,48.03655500543518,46.37746912720389,47.75434086298926,6267700
2015-03-04,46.84782409667969,46.99320969732311,46.095250941288036,46.69388793709345,4327900
2015-03-05,45.83870315551758,46.651143532562024,45.77883943679801,46.651143532562024,5106800
2015-03-06,44.932193756103516,45.60780231311599,44.78680810831429,45.41110350804916,5153100
2015-03-09,44.17105484008789,45.265709140286496,44.17105484008789,44.915077480858685,6198800
2015-03-10,43.341529846191406,44.034242918104376,43.016552980837695,43.717816616060325,6891900
2015-03-11,43.289737701416016,43.9024903774241,43.03945732652489,43.9024903774241,4501400
2015-03-12,42.97904586791992,43.42782345562985,42.96178481159917,43.367411404612156,5869800
2015-03-13,42.34903335571289,42.797810956441964,41.48600026789774,42.582052684488175,7428700
2015-03-16,42.00381088256836,42.159157072456495,41.24434427890342,42.03833298970113,6963300
2015-03-17,40.95954513549805,41.839839185096295,40.88187203429204,41.58092994514613,9079000
2015-03-18,41.93476104736328,42.10736825413049,39.76855031445033,40.743774942099066,11927100
2015-03-19,41.33065414428711,41.81395385977676,41.23571997765432,41.3392863188228,6670400
2015-03-20,42.85823059082031,43.09987884464887,41.68450485700638,41.719026976756325,15174300
2015-03-23,42.59931182861328,43.445083821632025,42.590679654485136,42.858221084890886,4996400
2015-03-24,41.86573791503906,42.8323374424547,41.839847973268924,42.702881149183405,5746300
2015-03-25,42.32313537597656,42.659717689526495,42.021071877301736,42.331764256643005,5571000
2015-03-26,42.24545669555664,42.987665438692474,42.05558842390546,42.88409913113243,4492100
2015-03-27,42.50438690185547,42.84960151337404,41.83985091461906,42.27999970891577,6237800
2015-03-30,43.0135612487793,43.186168492763265,42.072855225886485,42.45258852888374,5762700
2015-03-31,43.143028259277344,43.298371196155664,42.46123128630119,42.63383857331176,11090700
2015-04-01,43.08260726928711,43.557278069466186,43.03945627623712,43.315626582408726,4704000
2015-04-02,44.0233268737793,44.135522123806616,42.80645006105455,42.82371112199804,5401600
2015-04-06,45.48183059692383,45.792522941093836,44.24769339214238,44.29947654690704,8068100
2015-04-07,45.54225158691406,45.90472386491717,45.16251825392848,45.49046842196664,4545100
2015-04-08,45.51637649536133,45.956522018230835,45.084859856692496,45.73213481469575,5627400
2015-04-09,47.07846450805664,47.22518187680371,45.73213470563539,45.73213470563539,4766900
2015-04-10,46.97487258911133,47.44091106169404,46.65555139517517,47.16474084658028,3589000
2015-04-13,45.8961067199707,47.21654648779823,45.766650420602716,47.19928542840181,4428500
2015-04-14,46.91447448730469,47.069820690948184,46.155004524182,46.24993868109854,4282700
2015-04-15,48.32985305786133,48.88219370891186,46.89721825962027,47.25106169496264,7099100
2015-04-16,47.72571563720703,48.70094367320428,47.13022415976218,47.97599595221492,4736700
2015-04-17,47.11297607421875,47.61353354978868,46.664198476550226,47.61353354978868,4916800
2015-04-20,47.49271774291992,47.82930017692595,47.052572242806775,47.06983330252638,4164000
2015-04-21,45.85294723510742,47.57038117470809,45.7752741282977,47.49270806789838,4297200
2015-04-22,46.54337692260742,46.949003546851515,45.352390282454856,45.913363133336674,5623500
2015-04-23,48.11408996582031,48.39026026368233,46.50884805186631,46.67282642961601,6486700
2015-04-24,46.77639389038086,47.89833624303703,46.4570725705794,47.84655307271384,7437100
2015-04-27,47.19927215576172,47.99326420367119,46.8281677136208,47.99326420367119,5407100
2015-04-28,44.81731414794922,45.033072447027656,43.307006054400176,44.20456136869696,14482800
2015-04-29,45.67170333862305,45.84431059161855,43.47960208987151,43.5659040702645,9186300
2015-04-30,46.95762634277344,47.26831875577596,45.30060452970627,45.93924711891394,7405900
2015-05-01,47.233795166015625,47.466814468471455,46.474325212701395,46.905841707869314,4094500
2015-05-04,47.24243927001953,47.57038951877582,46.491598008421256,47.346002333194654,3808700
2015-05-05,47.81203079223633,48.35573922634844,47.3114700586236,47.87244284047101,4734400
2015-05-06,47.05257034301758,48.442054318344304,46.59516380165302,48.442054318344304,6037000
2015-05-07,44.851829528808594,46.249942175009615,44.59291697503702,46.249942175009615,6945000
2015-05-08,45.939247131347656,46.016920234619306,44.25633208860166,45.30923342357079,4408200
2015-05-11,44.299495697021484,45.352393961385786,44.10099516405217,45.22294095682669,6409100
2015-05-12,44.4289436340332,44.886350123949114,43.8075587479512,44.437575808678794,4334300
2015-05-13,44.774166107177734,45.22294379400065,44.152781111236685,44.869100291803235,5083700
2015-05-14,44.20456314086914,45.28335467951034,43.954282713773864,44.71375287879621,4268400
2015-05-15,44.24769973754883,44.5756531803377,43.419188895754296,44.03194150006841,7305600
2015-05-18,44.170040130615234,44.26497431085457,43.43646321601929,44.10962806904665,3292400
2015-05-19,43.117130279541016,43.84207817140803,42.52163866173268,43.781666121436594,5090900
2015-05-20,43.29837417602539,43.47098147491509,42.8237065732365,43.39330835502525,3473800
2015-05-21,44.35989761352539,44.834565106117566,43.30699629772448,43.531383429641096,5045300
2015-05-22,43.764408111572266,44.48935605389822,43.59180083154989,43.87660333741832,3343500
2015-05-26,43.117130279541016,43.747144009392976,42.9100041916989,43.17754232951245,3521500
2015-05-27,43.41056823730469,43.83345594350975,42.65109811810495,42.970422764667866,3679400
2015-05-28,43.056732177734375,43.24660056327207,42.35767728954718,43.16892743211673,3866400
2015-05-29,42.45259094238281,43.453709063753806,42.44396206118726,43.04808580337189,4627900
2015-06-01,42.357662200927734,42.62520033010763,42.03833761314378,42.42670313057717,3138900
2015-06-02,43.324249267578125,43.66946042858049,42.676974636963536,42.763276604161874,3512900
2015-06-03,42.85823059082031,43.755785951055735,42.72014540403106,43.28974721106305,2722100
2015-06-04,41.969295501708984,42.6597212398106,41.9347733917515,42.547526028553584,3360900
2015-06-05,42.18505859375,42.91000652503787,41.72764881482373,41.857105095921916,3028300
2015-06-08,42.25410461425781,42.76329433313146,41.94341213600129,42.021085255565424,2925300
2015-06-09,41.339290618896484,42.84959868316625,41.33065844346289,42.66835921337404,5208600
2015-06-10,42.87295150756836,42.960090321904595,41.687845017452474,41.84469754256386,4442400
2015-06-11,42.341392517089844,42.90780473477905,42.05382847065712,42.80323417745856,2969000
2015-06-12,42.08869552612305,42.46339847035823,41.92313042309505,42.06255454252211,2289000
2015-06-15,42.13225555419922,42.23682611357382,41.36542473024699,41.635557031633525,4803900
2015-06-16,42.46338653564453,42.55924121408479,41.94925961648226,41.94925961648226,2849700
2015-06-17,42.60281753540039,43.06465925293477,42.43725245201499,42.7945269234182,4502600
2015-06-18,42.777095794677734,43.160511222376904,42.33268253357489,42.71609796127406,5198400
2015-06-19,42.890380859375,43.30865316063984,42.445964253939835,42.45468013004086,7633900
2015-06-22,42.83809280395508,43.06465570593398,42.55924462115064,42.98623277089449,3394800
2015-06-23,42.742252349853516,42.89039236611954,42.201984231291846,42.855535500629465,6021100
2015-06-24,42.95138168334961,43.43065185412976,42.524393476281446,42.53310935298877,3829900
2015-06-25,42.67252731323242,43.04723017845421,42.594101054834084,42.811951403259194,3739300
2015-06-26,43.055938720703125,43.125652421291505,42.17582485763408,42.53309926281905,8221400
2015-06-29,42.32396697998047,43.090801165347486,42.30653855257069,42.82066552669489,6325800
2015-06-30,42.07126235961914,42.65510307933721,41.48742496403391,42.63767465085414,4719500
