Price,Close,High,Low,Open,Volume
Ticker,MLM,MLM,MLM,MLM,MLM
Date,,,,,
2015-01-02,101.93081665039062,103.60437603469865,100.8089788294386,102.64805538430545,478100
2015-01-05,97.77452850341797,101.4067027021729,97.2595821827923,101.06647795366725,671600
2015-01-06,96.8365707397461,99.25496082411247,95.76991001916905,97.78369401356194,799500
2015-01-07,99.09864044189453,100.02737609802845,96.82738671243993,97.46186337488976,743400
2015-01-08,102.90557098388672,103.31016320869553,99.94465548623619,100.1101727195062,755200
2015-01-09,100.94693756103516,103.47566848998102,100.4503859185795,103.05268161282001,709600
2015-01-12,101.23198699951172,101.51704869634284,98.75843328076571,101.38831387152432,533700
2015-01-13,99.99982452392578,103.21820968101764,98.50097910492552,102.28947371419615,653900
2015-01-14,98.0779800415039,98.85038901613288,96.88257718207674,98.39061976489505,789200
2015-01-15,96.16532135009766,99.10784123400593,96.11934162685627,98.7400244946372,575900
2015-01-16,99.25497436523438,99.36531448021505,96.20210724323071,96.20210724323071,675100
2015-01-20,99.7975082397461,100.24808012214739,98.56533006711186,99.98142014160906,520100
2015-01-21,101.4710693359375,101.98601565260799,99.34693770317736,99.34693770317736,644200
2015-01-22,102.031982421875,102.3997991936301,100.11015048812475,101.70094802884755,903100
2015-01-23,100.99291229248047,102.29865524195593,100.11934653278664,101.73773621152233,373200
2015-01-26,103.38373565673828,103.5400555510073,99.53086628354936,101.27799120541793,584600
2015-01-27,102.5928955078125,103.19979419856065,100.37681168747682,102.0227791936722,505500
2015-01-28,98.89636993408203,103.18141575896162,98.75843775395128,102.79521126701322,600700
2015-01-29,101.16761779785156,101.8848636862547,96.84578986275864,98.7032544562332,929000
2015-01-30,99.0710678100586,101.09405655161287,98.14233905325047,100.4044027338033,622900
2015-02-02,104.22047424316406,104.65265839438386,99.29175509312982,99.29175509312982,898800
2015-02-03,105.93083190917969,106.4273835387707,103.96302008942378,104.50555145001324,636300
2015-02-04,105.728515625,107.4020750314506,104.82736501436334,105.00207953435381,758400
2015-02-05,108.1376953125,109.60895508920014,105.65494487778852,106.33540120910233,1138000
2015-02-06,108.47794342041016,109.48023688355038,107.91702444938856,108.05495660899604,881000
2015-02-09,109.57222747802734,110.74923581225345,107.78832027523421,108.56992671447594,1070100
2015-02-10,126.1974868774414,126.97908629583162,109.57222673103104,109.57222673103104,3942400
2015-02-11,128.81809997558594,133.02039618352111,126.45489415450447,126.53764922306675,2848000
2015-02-12,130.6479949951172,131.21810421473577,127.33765171433818,128.8548982309619,1957400
2015-02-13,133.54461669921875,134.44577483032373,131.04347002755136,131.4572737145714,1559300
2015-02-17,132.1100616455078,133.8755734412298,131.49397268796739,133.13994001858552,1198200
2015-02-18,133.28709411621094,134.31698671046348,131.67790184567465,131.9537661839752,985500
2015-02-19,133.33306884765625,133.97674292553987,132.2388158997328,132.41353044181034,826500
2015-02-20,131.71470642089844,133.27791914337232,130.71239874185488,133.27791914337232,634400
2015-02-23,131.8893585205078,132.95602620990022,130.7123507360195,131.71465804695245,702100
2015-02-24,131.7606658935547,133.02963351736244,131.07101201644946,132.1468844120524,508100
2015-02-25,131.02505493164062,132.63424741736463,130.39057107801654,132.04574329811308,545400
2015-02-26,130.6009063720703,133.27507016714827,129.9000805525388,132.7125718980467,703400
2015-02-27,131.24632263183594,132.21455868553176,130.7391500255629,130.93280286451798,491600
2015-03-02,132.18690490722656,132.31600211837815,130.3703136763887,131.24633147138454,541700
2015-03-03,131.86416625976562,132.64797986924674,130.94203922298405,130.94203922298405,572000
2015-03-04,131.70738220214844,132.35286819543103,130.4163961450439,131.12643777292442,641600
2015-03-05,131.3662109375,132.52808582423611,130.94202635123983,132.2791076090282,449300
2015-03-06,129.73406982421875,131.69820513872207,128.7566173052498,130.48099055775,528000
2015-03-09,128.97789001464844,130.4440825362593,128.61826107248888,129.60494364770688,449700
2015-03-10,126.90310668945312,128.7658070730927,126.25762063686733,127.92666816946084,672100
2015-03-11,128.07421875,128.82113937036277,126.17463937709185,127.41028618289054,517900
2015-03-12,132.31600952148438,132.48198562916252,129.19921573002975,129.3836383176304,864900
2015-03-13,130.76683044433594,132.27911819419194,129.20843352937533,132.0485864392106,687500
2015-03-16,131.28318786621094,132.41741395972664,130.52705120773877,131.17253715290727,572300
2015-03-17,131.2648162841797,132.00250680873975,129.71563522740496,130.61009976250608,452500
2015-03-18,131.39393615722656,132.0947479044465,128.19415300555534,130.83143788954106,704600
2015-03-19,127.88056945800781,131.25555775659518,127.06910724153406,130.2504426732502,790500
2015-03-20,127.7146224975586,130.5824387713364,127.62240414551565,129.0424879719251,812500
2015-03-23,128.74734497070312,130.3426345355892,127.71456741189421,127.71456741189421,566800
2015-03-24,129.73406982421875,130.6100877947734,128.94103991949126,129.02402798531838,375800
2015-03-25,129.0608673095703,130.84978140179305,127.88053211380594,130.23195816206797,701200
2015-03-26,131.05270385742188,132.1408211928548,128.47075913716097,129.04247345799823,826100
2015-03-27,130.6930694580078,131.86417481041173,129.66029161241607,130.77607159031226,618700
2015-03-30,131.71664428710938,131.78119994419438,130.76685440817465,131.62444001054484,584800
2015-03-31,128.913330078125,131.3477442790875,128.87643712644496,130.80369284138317,661100
2015-04-01,127.34577941894531,129.27302200307614,125.87037018417281,129.13469447263452,847000
2015-04-02,126.66339874267578,128.88572877666434,126.22078160550406,127.23511313112864,573000
2015-04-06,128.48915100097656,128.61824819624962,125.78732610328322,126.45125855627019,737700
2015-04-07,125.23406982421875,128.12033193371602,125.23406982421875,127.9727882318314,703100
2015-04-08,125.58451080322266,126.18388787974624,123.6572682525997,125.28020712619613,994900
2015-04-09,126.34066009521484,126.58042220555217,124.83760211912538,125.60296948953612,346500
2015-04-10,127.75143432617188,127.81598995281907,126.110049829463,126.110049829463,382000
2015-04-13,127.2535400390625,128.3600897470327,126.9768990944342,127.56705987672119,448400
2015-04-14,127.42874908447266,128.1941162832609,126.11009998494441,127.41030260230313,583900
2015-04-15,131.10804748535156,132.14083958777115,127.74228860398237,128.00048311195093,683500
2015-04-16,130.95123291015625,131.08956038421246,129.75247922490618,130.88669134536164,612000
2015-04-17,129.31910705566406,129.77094032073376,127.96357911936965,129.6418430920649,579400
2015-04-20,129.07012939453125,130.0107029623054,128.5352939960143,129.6141809985158,662300
2015-04-21,127.59471130371094,129.54963015482824,127.52093945361767,129.3467610847072,408200
2015-04-22,126.55274963378906,128.83040508094194,125.344751109601,127.87138485553794,595500
2015-04-23,127.474853515625,128.41541301315627,126.11009529668075,126.67259338232248,767100
2015-04-24,127.74226379394531,128.0189047331955,126.32219427592348,128.0189047331955,367200
2015-04-27,125.33548736572266,127.8621201533689,125.16028100230932,127.7145764714903,637100
2015-04-28,125.50147247314453,126.12851199007588,124.45946460881757,124.92974424651607,644500
2015-04-29,125.68595886230469,127.26278872925802,124.47797430197704,124.76383152519394,798700
2015-04-30,131.54141235351562,134.94406327183762,126.88468220926363,126.88468220926363,1888400
2015-05-01,136.3180389404297,137.6459040993997,131.20944737442235,132.52809632859513,1692400
2015-05-04,136.83441162109375,138.67866544121526,136.49322916694408,136.56700100821374,890200
2015-05-05,135.4420623779297,137.48918611034955,135.14697488795574,136.58549122521381,769700
2015-05-06,137.4799041748047,138.8907572885749,134.0588210554683,135.76474747779415,1072500
2015-05-07,138.8539581298828,139.23203377498413,136.14290107757387,137.06502856091439,1046400
2015-05-08,142.82826232910156,143.6674013457222,140.0342184126988,141.0854427171816,1181900
2015-05-11,141.80471801757812,143.06802776410146,140.92870000202083,142.30267457920894,833300
2015-05-12,139.0106964111328,141.40823312173248,138.6510673115975,140.95638566004084,1405800
2015-05-13,141.9799041748047,143.50140819152585,140.36618182411277,140.36618182411277,1173000
2015-05-14,142.62539672851562,143.0403511089997,140.5137318626276,142.64384321024954,821700
2015-05-15,143.22476196289062,143.28930353150858,141.0577580424956,142.47782732803464,1066100
2015-05-18,143.21559143066406,143.83341504492796,141.10392606461428,142.920518005746,606600
2015-05-19,142.24729919433594,143.75958683964316,141.1038707738236,143.17865642521988,403400
2015-05-20,141.54647827148438,142.65302773050854,140.31083161008306,142.65302773050854,608200
2015-05-21,142.5424346923828,143.4000062972585,141.12235082098942,141.26067835343568,688000
2015-05-22,140.43994140625,142.4962806251359,139.58235600098894,142.12743546256536,1018200
2015-05-26,139.37950134277344,140.42150943699255,137.82111840992212,139.66537255442745,1384100
2015-05-27,140.9840087890625,141.26986593275956,139.05676656755307,139.61003437358337,1078400
2015-05-28,139.671142578125,141.36304899938054,138.1548739034269,140.18888597560752,749600
2015-05-29,137.76657104492188,139.8837889264579,137.42449359725143,139.6711473325641,1217700
2015-06-01,135.96372985839844,138.68189730272417,135.30731011133872,137.66489107952336,1501800
2015-06-02,138.10870361328125,139.24589138826866,135.60317742636553,135.89903895568654,1827000
2015-06-03,136.7033233642578,138.82052674180383,135.1500793024016,137.85900545204322,1351100
2015-06-04,136.83274841308594,137.29502121177882,134.60459013759927,135.81574261298317,1261800
2015-06-05,136.92530822753906,138.68194049752512,135.21489198508698,136.21340364956396,1097800
2015-06-08,137.45225524902344,137.98849363409715,135.91750546837648,136.92527135292943,641200
2015-06-09,137.39675903320312,138.58941696982447,136.51844329910833,137.39675903320312,666500
2015-06-10,140.2166290283203,141.81608942190812,138.43224817609322,138.43224817609322,903000
2015-06-11,140.48472595214844,141.59417804693618,139.4584795902938,140.41076059816942,846600
2015-06-12,136.7310791015625,140.07793041509413,136.0376697449502,140.07793041509413,829900
2015-06-15,135.08544921875,136.43529291172968,133.90203118180202,135.46451655600285,683400
2015-06-16,134.7617950439453,135.8805017050403,134.10537540510055,134.94671549582532,453600
2015-06-17,134.04989624023438,135.8435031833659,132.44118152212178,135.02065801255262,674500
2015-06-18,136.24111938476562,136.81433347562373,133.9020187855133,134.7895751773288,622600
2015-06-19,137.06390380859375,138.1641154791563,136.21332343400758,136.21332343400758,669100
2015-06-22,137.276611328125,138.5709844301889,136.08395297648215,137.89605556893463,551000
2015-06-23,136.95301818847656,137.78510403477253,136.09318298034708,137.1471649691338,317200
2015-06-24,134.9004364013672,137.01763937513246,133.30096253955256,136.87896319402466,532400
2015-06-25,134.26251220703125,135.1778174232112,133.45816205512673,135.1685629385113,608700
2015-06-26,133.9481964111328,135.24255485329576,133.38422292402277,134.72481147643057,1322300
2015-06-29,131.39642333984375,135.06687070106884,131.13755168628933,133.01437822828237,513700
2015-06-30,130.83248901367188,133.08838333209894,130.80475376446591,132.29327327080827,721300
2015-07-01,133.00514221191406,133.7355270925116,131.56285320697387,131.8124844908897,684300
2015-07-02,133.13458251953125,134.3364947665444,132.37644826416445,133.6153502398261,522200
2015-07-06,133.55987548828125,134.13308929699247,131.18378631291174,131.52586370102037,804800
2015-07-07,134.08689880371094,134.94673387824022,130.86022834018553,133.4951899564619,884100
2015-07-08,133.68934631347656,135.9822162559409,131.96043584175254,133.1438534964084,835900
2015-07-09,135.69561767578125,137.73885639503837,134.92824281812358,135.1408844438148,714600
