Price,Close,High,Low,Open,Volume
Ticker,ARKO,ARKO,ARKO,ARKO,ARKO
Date,,,,,
2019-07-23,9.288450241088867,9.288450241088867,9.25092118355013,9.25092118355013,55200
2019-07-24,9.325979232788086,9.382273266080421,9.220898230326796,9.288450175514296,205300
2019-07-25,9.282821655273438,9.32597967052051,9.213392493414652,9.213392493414652,1300
2019-07-26,9.282821655273438,9.282821655273438,9.282821655273438,9.282821655273438,0
2019-07-29,9.282821655273438,9.282821655273438,9.282821655273438,9.282821655273438,0
2019-07-30,9.325039863586426,9.335360061704524,9.310028422297425,9.310028422297425,900
2019-07-31,9.325039863586426,9.325039863586426,9.325039863586426,9.325039863586426,0
2019-08-01,9.325039863586426,9.325039863586426,9.325039863586426,9.325039863586426,0
2019-08-02,9.325039863586426,9.325039863586426,9.325039863586426,9.325039863586426,0
2019-08-05,9.325039863586426,9.325039863586426,9.325039863586426,9.325039863586426,0
2019-08-06,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,200
2019-08-07,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-08-08,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-08-09,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-08-12,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,200
2019-08-13,9.335362434387207,9.335362434387207,9.325979945660741,9.325979945660741,20000
2019-08-14,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,0
2019-08-15,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,0
2019-08-16,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,0
2019-08-19,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,0
2019-08-20,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,1000
2019-08-21,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,1100
2019-08-22,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-23,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-26,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-27,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-28,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-29,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-08-30,9.325979232788086,9.325979232788086,9.325979232788086,9.325979232788086,0
2019-09-03,9.22277545928955,9.354127620094289,9.22277545928955,9.354127620094289,1025400
2019-09-04,9.22277545928955,9.316598559116278,9.22277545928955,9.316598559116278,505000
2019-09-05,9.316598892211914,9.316598892211914,9.316598892211914,9.316598892211914,5000
2019-09-06,9.316598892211914,9.316598892211914,9.222775789030738,9.222775789030738,305900
2019-09-09,9.316598892211914,9.316598892211914,9.241540767572342,9.25092236207972,233300
2019-09-10,9.288450241088867,9.316597705315402,9.24153959023793,9.24153959023793,181200
2019-09-11,15.63086986541748,15.695607791391213,15.105462971238644,15.199286078295168,457100
2019-09-12,15.555810928344727,15.837278445343268,15.518282761190775,15.818515256529707,439100
2019-09-13,15.837274551391602,15.865422011981499,15.48074899821819,15.668395156431389,257200
2019-09-16,15.30248737335205,15.780983530213822,15.124225467688618,15.771601042095751,241900
2019-09-17,15.142989158630371,15.293105394464805,15.067931040713153,15.236812253408564,247700
2019-09-18,15.218047142028809,15.264959583766572,14.870904020802735,15.114843349259079,331000
2019-09-19,15.15237045288086,15.390679913748345,15.077312340879079,15.264958515646802,250800
2019-09-20,15.20866584777832,15.555810785786894,14.97410988401688,15.133607724631442,330200
2019-09-23,15.415077209472656,15.527663500750762,14.974110059737454,15.096079734973294,311800
2019-09-24,15.096077919006348,15.518280934327866,15.067930454809373,15.518280934327866,362600
2019-09-25,15.199284553527832,15.293105861645431,15.021020846956253,15.021020846956253,315400
2019-09-26,14.852139472961426,15.311870678106143,14.823992901869376,15.124226274316904,297400
2019-09-27,9.297831535339355,9.297831535339355,9.297831535339355,9.297831535339355,200
2019-09-30,9.288450241088867,9.288450241088867,9.24153959023793,9.24153959023793,300
2019-10-01,9.288450241088867,9.288450241088867,9.288450241088867,9.288450241088867,2000
2019-10-02,9.288450241088867,9.288450241088867,9.288450241088867,9.288450241088867,105000
2019-10-03,9.297831535339355,9.297831535339355,9.241538403640844,9.241538403640844,75400
2019-10-04,9.297831535339355,9.297831535339355,9.297831535339355,9.297831535339355,200
2019-10-07,9.297831535339355,9.297831535339355,9.297831535339355,9.297831535339355,0
2019-10-08,9.316598892211914,9.316598892211914,9.288451424399506,9.288451424399506,67500
2019-10-09,9.316598892211914,9.316598892211914,9.316598892211914,9.316598892211914,0
2019-10-10,9.288450241088867,9.297832729164378,9.24153959023793,9.25092118355013,1185200
2019-10-11,9.288450241088867,9.288450241088867,9.288450241088867,9.288450241088867,0
2019-10-14,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,200
2019-10-15,9.24153995513916,9.279069014159727,9.24153995513916,9.279069014159727,174100
2019-10-16,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,100
2019-10-17,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-10-18,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-10-21,9.24153995513916,9.24153995513916,9.24153995513916,9.24153995513916,0
2019-10-22,9.288450241088867,9.288450241088867,9.288450241088867,9.288450241088867,100000
2019-10-23,9.279069900512695,9.279069900512695,9.250922432486064,9.250922432486064,400100
2019-10-24,9.279069900512695,9.279069900512695,9.279069900512695,9.279069900512695,0
2019-10-25,9.250922203063965,9.316598732067233,9.241540608717848,9.26030469217349,510800
2019-10-28,9.27437686920166,9.288449705740517,9.27437686920166,9.279068112969032,46000
2019-10-29,9.279069900512695,9.288451495091474,9.279069900512695,9.288451495091474,100000
2019-10-30,9.279069900512695,9.279069900512695,9.279069900512695,9.279069900512695,100
2019-10-31,9.279069900512695,9.279069900512695,9.279069900512695,9.279069900512695,0
2019-11-01,9.288450241088867,9.288450241088867,9.288450241088867,9.288450241088867,52700
2019-11-04,9.307215690612793,9.307215690612793,9.307215690612793,9.307215690612793,500
2019-11-05,9.307215690612793,9.307215690612793,9.302524446336436,9.302524446336436,34900
2019-11-06,9.287513732910156,9.316598912856039,9.261243478704438,9.261243478704438,27600
2019-11-07,9.307215690612793,9.354127238613003,9.307215690612793,9.307215690612793,414000
2019-11-08,9.307215690612793,9.316598179165506,9.307215690612793,9.316598179165506,287100
2019-11-11,9.307215690612793,9.307215690612793,9.307215690612793,9.307215690612793,0
2019-11-12,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,100
2019-11-13,9.329733848571777,9.335362805173206,9.307216232639245,9.335362805173206,7100
2019-11-14,9.335362434387207,9.335362434387207,9.307215862971182,9.326918552438737,3200
2019-11-15,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,1000
2019-11-18,9.335362434387207,9.335362434387207,9.335362434387207,9.335362434387207,1400
2019-11-19,9.330670356750488,9.335361600694771,9.32316508225027,9.335361600694771,31100
2019-11-20,9.344743728637695,9.344743728637695,9.335361241110531,9.335361241110531,12100
2019-11-21,9.344743728637695,9.344743728637695,9.344743728637695,9.344743728637695,0
2019-11-22,9.344743728637695,9.344743728637695,9.325978753583366,9.325978753583366,30600
2019-11-25,9.344743728637695,9.354126216164861,9.307214673292293,9.307214673292293,250800
2019-11-26,9.34005355834961,9.354127291257885,9.34005355834961,9.354127291257885,101100
2019-11-27,9.335362434387207,9.354127411840137,9.335362434387207,9.354127411840137,30100
2019-11-29,9.363509178161621,9.363509178161621,9.288451056495012,9.325980117328317,4500
