Price,Close,High,Low,Open,Volume
Ticker,AL,AL,AL,AL,AL
Date,,,,,
2015-01-02,29.534849166870117,29.732320140331815,29.20859120953864,29.612120702154176,318000
2015-01-05,28.736377716064453,29.612120690544085,28.590418916056656,29.320206365717542,592000
2015-01-06,28.7535400390625,28.908079783358552,27.912137699565935,28.856567626989193,1039700
2015-01-07,28.710615158081055,29.303031287474326,28.50455993713541,29.182831862724587,597600
2015-01-08,29.337377548217773,29.448992725898243,28.830823663398018,29.01970710810034,687600
2015-01-09,28.5217342376709,29.586360614134517,28.49597487641572,29.371717829745517,737300
2015-01-12,28.702030181884766,28.73637380959305,27.817703057122333,28.487387421490887,776800
2015-01-13,28.684856414794922,29.21716950727218,28.092443615514828,28.796471559652346,603300
2015-01-14,28.47021484375,28.736373038564995,28.03234506537799,28.315671798397872,656000
2015-01-15,28.3414249420166,28.753541870346623,28.289912782366482,28.538899137969317,662100
2015-01-16,28.487377166748047,28.504548974420768,27.663150049581947,27.869205191279757,746000
2015-01-20,28.56465721130371,28.710612707416097,28.35859873275801,28.59041329292627,465200
2015-01-21,29.1914119720459,29.1914119720459,28.341425300012336,28.46162798282004,494400
2015-01-22,29.60352897644043,29.792415652728213,28.993944325933523,29.294442878947184,441600
2015-01-23,29.663625717163086,29.852512374539803,29.38888327471782,29.60352601257745,327100
2015-01-26,29.912614822387695,29.998470615330007,29.4146420527943,29.663628437590997,587300
2015-01-27,30.041404724121094,30.659573699158624,29.818174400344272,30.393418749902494,1542200
2015-01-28,30.084335327148438,30.436349384549896,29.878276800167235,30.221706586739515,998200
2015-01-29,30.496448516845703,30.547963966393215,29.85252013585282,30.170190553423026,586400
2015-01-30,29.99847984313965,30.427765490280574,29.62070965272388,30.075751390632597,697200
2015-02-02,30.960071563720703,31.020171271947603,29.58635599307672,30.17018453744243,1167800
2015-02-03,31.724199295043945,31.72419929504395,31.011583788685414,31.054511683904835,686000
2015-02-04,32.00752639770508,32.35954038291974,31.26057053155464,31.509556912000953,1093000
2015-02-05,32.13631057739258,32.33378150076157,31.93025211050985,32.127723033878844,695100
2015-02-06,32.30802536010742,32.7458950980296,31.973183217839598,32.17065414083887,747300
2015-02-09,32.376705169677734,32.428220598476,31.852976440052593,32.03327880325264,717100
2015-02-10,32.522674560546875,32.65145826192047,31.904502313349276,32.582774276225656,721400
2015-02-11,32.53984451293945,32.660043937415885,32.15348688055901,32.462572986463364,490100
2015-02-12,32.951969146728516,33.14944016310713,32.55702383878152,32.840353954796335,611700
2015-02-13,33.18377685546875,33.295388748843635,32.76307554330554,32.76307554330554,702400
2015-02-17,32.81458282470703,33.149424971867184,32.72013949598222,33.149424971867184,486100
2015-02-18,33.09791564941406,33.10650319462345,32.6342864637733,32.866101056593685,573400
2015-02-19,33.398414611816406,33.62164164010239,32.86609821133925,33.097912784091186,729800
2015-02-20,33.73324966430664,33.73324966430664,32.91760669737422,33.338307857223704,549700
2015-02-23,34.04233169555664,34.162531077049145,33.63880239324251,33.827689007123595,1998000
2015-02-24,33.896385192871094,34.36859862274322,33.74184213943095,34.03375643201914,833600
2015-02-25,33.27821731567383,34.05951695423925,33.020646618105175,33.939317513719814,897600
2015-02-26,33.544368743896484,33.613055996060474,33.00346809626465,33.278210554543705,764800
2015-02-27,32.831756591796875,34.686269827043056,32.81458477871635,34.557482866533384,1209500
2015-03-02,32.56559371948242,33.10649429058738,32.2393358682395,32.831751871179016,1290600
2015-03-03,32.66004180908203,33.02064005901248,32.488326953082,32.539842392438544,776500
2015-03-04,32.771644592285156,32.960531209015926,32.13630405904312,32.44539005907981,1070200
2015-03-05,33.19235610961914,33.32972734432552,32.6342836263309,32.78882667477414,627100
2015-03-06,32.617122650146484,33.484278156184885,32.47116383713645,33.0206489033615,721400
2015-03-09,32.445396423339844,32.94336586259792,32.436808879883486,32.71155131709929,673800
2015-03-10,31.664100646972656,32.23934166758947,31.552485495513956,32.22216985388901,988700
