Price,Close,High,Low,Open,Volume
Ticker,WBA,WBA,WBA,WBA,WBA
Date,,,,,
2015-01-02,51.801944732666016,52.61305579452739,51.181682108835574,51.876921647639584,3938500
2015-01-05,50.779541015625,51.73378846401836,50.622769674723784,51.174872918567004,4767900
2015-01-06,50.90903091430664,51.80193095485,50.39782764830483,51.78148365624649,4881600
2015-01-07,52.21091842651367,52.2722655529836,51.09308714638127,51.1544342728512,5672100
2015-01-08,52.85844421386719,53.124269619024375,52.388135327713286,52.6880430464469,4083900
2015-01-09,51.57700729370117,52.85160948259465,51.53611269092498,52.69483817157051,3704100
2015-01-12,51.59746551513672,51.93145550925848,51.01128515021609,51.66563013449567,2910700
2015-01-13,51.297550201416016,51.999601923295295,50.51370407690097,51.25665039998361,5173200
2015-01-14,51.113525390625,51.406615564550684,50.6159569652678,51.07944828216817,3263200
2015-01-15,50.970394134521484,51.87011205108911,50.85452259380559,51.74742300791031,3574500
2015-01-16,51.82240295410156,51.88375007938113,50.71138919851926,50.75910131807847,4881900
2015-01-20,51.83604431152344,52.13594687111647,51.33165304268526,51.856491622378456,2744500
2015-01-21,51.52248764038086,52.1086679944517,51.16123804547841,51.474775527850916,2549400
2015-01-22,51.81557846069336,51.94508499640966,51.208950793754305,51.78150135145191,3560200
2015-01-23,51.52248764038086,51.76786570488634,51.2566622705383,51.76786570488634,3265500
2015-01-26,51.69287872314453,51.87009733528739,51.37934130180209,51.63835431960224,2650400
2015-01-27,51.0726318359375,51.67925950144659,50.97720760991789,51.19532086942419,2795700
2015-01-28,50.28197479248047,51.495235487141045,50.159285742468995,51.495235487141045,4027700
2015-01-29,50.82725524902344,50.83407275114631,49.8661954589175,50.71138371408699,3930900
2015-01-30,50.26832962036133,50.772715471674275,50.050216398153346,50.111558304291805,6716400
2015-02-02,51.04539108276367,51.10673822853099,49.75715822421027,49.798052854566656,4247400
2015-02-03,50.977210998535156,51.28393100252537,50.65003848741236,51.202141774917656,2896200
2015-02-04,50.895416259765625,51.48841415745202,50.58187875531335,51.29074819155655,3381700
2015-02-05,50.977210998535156,51.188506770162604,50.7659152269077,51.07945273327544,4072500
2015-02-06,51.904197692871094,52.313159462958765,50.731836805117005,50.99084471278528,4493300
2015-02-09,52.074588775634766,52.12230088623147,51.542938057491476,51.55656786042052,3154300
2015-02-10,52.27225112915039,52.29951593336576,51.55656431912853,52.01323808921921,4233400
2015-02-11,54.20802307128906,54.487483505289774,52.28589795039879,52.34724507990951,7647900
2015-02-12,54.501094818115234,54.95095628110656,53.80586052103635,53.96262664282089,5921900
2015-02-13,53.890533447265625,54.684548464847985,53.78101125322357,54.52027039609054,3293800
2015-02-17,53.3908576965332,53.7331067843315,53.30187481373604,53.65096512322952,3100400
2015-02-18,53.24710464477539,53.34293395526621,52.73373110044355,53.11020189957012,3153200
2015-02-19,52.7747917175293,53.61672650687719,52.72003062732838,53.247096981478485,2459400
2015-02-20,52.79533004760742,52.856937584592046,52.26826887356545,52.767949500314856,3391100
2015-02-23,53.794700622558594,53.9863644682113,52.89800982519744,52.95961736687655,6041300
2015-02-24,55.026798248291016,55.30059851487469,53.55512638492127,53.61673392549782,6366200
2015-02-25,54.76668167114258,55.040481891751014,54.51341555317643,54.930959714585704,3085000
2015-02-26,55.889259338378906,56.01246917976229,54.513416979981955,54.69138791138128,6623600
2015-02-27,56.868106842041016,57.340407008448445,55.49226411555279,55.636008098573,8902500
2015-03-02,57.237728118896484,57.532062485678125,56.53953719197,56.977615520811646,6659700
2015-03-03,56.957069396972656,57.10765976991913,56.52583760178417,57.10765976991913,5729900
2015-03-04,56.827049255371094,56.991332615201046,56.33421484280476,56.66961756341886,3890500
2015-03-05,56.95024871826172,57.224049045449945,56.73805594528661,57.121373269966,3223600
2015-03-06,56.368408203125,57.1898089211724,56.16990316015451,56.52584503799994,4714800
2015-03-09,57.15558624267578,57.18981323353974,56.21098082911427,56.25889548294045,3257500
2015-03-10,56.62166976928711,57.00498694006063,56.34786955203254,56.60797688615675,5490200
2015-03-11,56.477935791015625,56.87494069263276,55.45118871195666,56.39579414466086,3291800
2015-03-12,57.66896438598633,57.77164014448786,56.66275135282211,56.90232464112169,4964300
2015-03-13,57.306175231933594,57.72371944309813,57.01184087360949,57.668958347990056,3643600
2015-03-16,59.39389419555664,59.47603584254769,58.182334930696655,58.189181373522345,9500400
2015-03-17,59.04480743408203,59.29806838823068,58.75047304285859,59.2159319586932,5437900
2015-03-18,59.67452621459961,59.886718889203976,58.51088189138899,58.96264778285384,6295500
2015-03-19,59.797752380371094,60.22214306782799,59.39389579964009,59.53764499133318,5781800
2015-03-20,60.39327621459961,60.79028118672937,59.83882914226375,59.8799025838891,33856200
2015-03-23,60.18105697631836,60.673896323322104,59.996244832344345,60.38640844500485,8720100
2015-03-24,60.2358283996582,60.632838522009315,59.811437728630565,60.2358283996582,3648200
2015-03-25,58.78470230102539,60.3727378827718,58.50406076052064,60.10578400816449,4646400
2015-03-26,57.79901885986328,58.784692532188494,57.744257760760256,57.84693351600197,5391400
2015-03-27,58.380855560302734,58.68887767961216,57.49785220335999,57.81956721197174,3649500
2015-03-30,58.8599853515625,59.01742219952439,57.85377239113841,58.50404866643501,4232200
2015-03-31,57.963287353515625,58.90789265652291,57.956440911683,58.65463175407076,3562700
2015-04-01,57.67580795288086,58.11388629315487,57.2651101616622,57.9906764335587,4926200
2015-04-02,58.84629440307617,58.9421237061182,57.579974136616116,57.77847918500472,2955200
2015-04-06,60.24267578125,60.30427810000296,58.34661322872058,58.36030611442507,6058200
2015-04-07,59.743003845214844,60.40696795461944,59.626640401092196,59.96204306686623,3906000
2015-04-08,60.016780853271484,60.53015431909362,59.47602684259558,59.578702580221,5501400
2015-04-09,63.398197174072266,63.94579235892789,61.19411310759427,61.26256185291316,11357100
2015-04-10,62.987510681152344,63.31607205557967,61.775951383957455,63.06965233033564,5978600
2015-04-13,62.775299072265625,63.48033104326013,62.494657660979485,62.782145513215326,4520500
