Price,Close,High,Low,Open,Volume
Ticker,POR,POR,POR,POR,POR
Date,,,,,
2015-01-02,26.312366485595703,26.339833050248547,26.023975414808174,26.106372489410926,783300
2015-01-05,26.099504470825195,26.401631442510713,25.969042218096483,26.229969342909676,761300
2015-01-06,26.085771560668945,26.532091409568892,26.03083843623819,26.161300677727922,957500
2015-01-07,26.326101303100586,26.415366333749834,26.023976932368573,26.126972626789158,695500
2015-01-08,26.58702850341797,26.65569229985231,26.36043326034396,26.435965008035296,848700
2015-01-09,26.312366485595703,26.614490838709656,26.18190423252836,26.566425660245066,488700
2015-01-12,26.23683738708496,26.44969935556678,26.072043221268615,26.394766220723973,371900
2015-01-13,26.635087966918945,26.847947261783503,26.381026212069408,26.49089245374837,724400
2015-01-14,26.992141723632812,27.019605660962345,26.367291965511946,26.470287624046474,452700
2015-01-15,26.950952529907227,27.163814499226262,26.703758660854422,27.026484280935144,521800
2015-01-16,27.42473602294922,27.43846930520677,26.86168454716838,26.90288439394104,525400
2015-01-20,27.301136016845703,27.493399327369126,27.136341887089017,27.486531377338576,368200
2015-01-21,27.534595489501953,27.562062049855218,27.060809110507332,27.23247118368217,272500
2015-01-22,27.692522048950195,27.754317869882737,27.417861732260455,27.719985985135246,320400
2015-01-23,27.953453063964844,28.015251518833264,27.719992525501418,27.747459087521946,335900
2015-01-26,27.939727783203125,27.96032902029523,27.562071615027335,27.864198645052987,295100
2015-01-27,27.75432014465332,28.111377537872787,27.706254978196384,27.802387930465375,302700
2015-01-28,27.58953857421875,28.180056738303723,27.514006815646535,27.802400564798962,406800
2015-01-29,28.008378982543945,28.00837898254394,27.459060980229108,27.63072301966217,391900
2015-01-30,27.25994110107422,27.93972152772196,27.253073150462438,27.843591174002537,470900
2015-02-02,27.38353729248047,27.48653297472515,26.97154670543489,27.253072427872674,472400
2015-02-03,27.47279930114746,27.644461388461032,27.30113721383389,27.383536901680422,517300
