Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2015-01-02,43.19662094116211,43.92563902721395,42.78380141195076,43.846588550356245,8637300
2015-01-05,42.476375579833984,43.46011202895154,41.993290925839894,43.44254488782218,10556500
2015-01-06,41.475074768066406,42.810147428030746,40.62308679445875,42.64326125141658,12880400
2015-01-07,41.2554931640625,41.80006120816176,40.85145556625658,41.70344359456882,10516200
2015-01-08,42.327056884765625,42.4412416276999,41.51020324413889,41.70343844747541,10499300
2015-01-09,41.17644500732422,42.59935019953519,41.09739453272415,42.45003449784073,8860800
2015-01-12,40.456207275390625,41.255493887414616,40.008253486440104,41.03590961652242,11573400
2015-01-13,40.93928909301758,41.94059276106164,40.3683686890185,41.00077241645258,12499100
2015-01-14,39.797454833984375,40.5440400217467,39.059651542880026,40.26297242042982,13115700
2015-01-15,39.5690803527832,40.19269880560638,39.44611371144789,39.60421463619034,8532400
2015-01-16,40.262969970703125,40.31567139921481,39.18261581563788,39.52516672448907,13020100
2015-01-20,43.187828063964844,43.293230914881796,41.202787946618045,41.290620305125806,21172700
2015-01-21,43.19662094116211,43.565520932771165,42.33585094348401,42.83650284671933,14918700
2015-01-22,44.53169250488281,44.62831012385346,43.1966196848861,43.85537252267848,16033200
2015-01-23,44.40872573852539,44.84789429600475,43.969557181046035,44.224272397935515,8613600
2015-01-26,44.048614501953125,44.645884101006715,43.87294638153901,44.11887973976435,9386200
2015-01-27,43.19662094116211,43.829024756023685,42.95946951058902,43.29323856294266,9786600
2015-01-28,42.56421661376953,43.837806125323226,42.406115661957884,43.47768803521676,9575400
2015-01-29,44.10129928588867,44.224265927898365,42.3358434173686,42.74865952260262,9764600
2015-01-30,41.55413818359375,43.74119614817767,41.290634317468694,43.32837990239071,17133900
2015-02-02,40.85145568847656,41.42237612473017,39.35828534859486,41.36967469426999,20909800
2015-02-03,40.41228103637695,40.60551623489336,39.4636788858018,39.52516220340438,17599000
2015-02-04,41.246707916259766,41.67709455391368,40.781190342328195,40.886589852341196,12204300
2015-02-05,40.52648162841797,41.264285078830646,39.76232913175189,41.220368884878035,11306700
2015-02-06,39.973106384277344,41.000762184911196,39.7798745662402,40.37714385964009,10884000
2015-02-09,39.04208755493164,39.41977280296694,38.39211658022728,39.08600374295171,14027000
2015-02-10,39.80624008178711,40.175143433690984,39.29680626798414,39.639357226515344,11276400
2015-02-11,39.50760269165039,40.34202361385902,39.3495017442597,40.157573625433265,9619100
2015-02-12,39.3582878112793,39.43733828662083,38.40968210718094,38.95425018698357,15764800
2015-02-13,39.08599853515625,39.11234757433949,38.075909592326354,38.717098584231195,16355700
2015-02-17,39.314353942871094,39.80622376020005,39.19138732618611,39.331921081053096,12153500
2015-02-18,39.8424186706543,40.000838097363825,39.29675362162126,39.736806838627814,9889600
2015-02-19,40.41448211669922,41.70823952990856,40.34407535427833,41.24178423718489,14676200
2015-02-20,41.75226593017578,41.7874710083987,40.0536595153423,40.24728408822727,13624800
2015-02-23,41.5322380065918,42.482754946626855,41.241804513141716,42.21872358239744,12104600
2015-02-24,42.27153015136719,42.4827572687008,40.836958429616416,41.277011846498745,12044300
2015-02-25,41.224205017089844,42.25392842078536,41.01297789571217,42.1835216185536,10815800
2015-02-26,40.41448211669922,41.69943994360819,40.10644623609666,41.54102053148707,14477500
2015-02-27,39.18235778808594,40.37050070548248,39.16475524801487,40.308893493904364,15235200
2015-03-02,39.94805145263672,40.05366334004924,39.18235939354853,39.18235939354853,11247500
2015-03-03,40.291282653808594,40.31768813714626,38.9623230469511,39.23515732583679,12972500
2015-03-04,39.73682403564453,40.0448600779229,39.4287846360251,39.92164566101155,10364100
2015-03-05,39.067935943603516,40.01845279277604,38.76869953079075,40.01845279277604,12145300
2015-03-06,38.531070709228516,39.35837316575118,38.39905671706515,38.997529548759594,7527200
2015-03-09,39.226356506347656,39.35837385817423,38.54867392449661,38.61028112672482,8415200
2015-03-10,38.2142333984375,39.0679380186102,38.08221940060122,39.0415358905111,9909400
2015-03-11,38.74230194091797,39.06794051856066,38.23183838273227,38.24944092170499,8603500
2015-03-12,39.895233154296875,39.95684034672872,38.78629697584322,38.83910457964489,9284900
2015-03-13,40.04484558105469,40.81053729276915,39.895229088209035,40.00084092770831,10039200
2015-03-16,40.62571334838867,40.916150086629315,40.44969138800097,40.61691376117213,8517000
2015-03-17,41.05697250366211,41.32100380107335,40.66092387887519,40.92495517628643,11583500
2015-03-18,40.31768798828125,41.17138917999498,39.96564397536348,41.14498705409534,19021400
2015-03-19,41.593841552734375,41.67305129076683,40.79294458255768,40.801747529750536,16818100
2015-03-20,41.734657287597656,41.91948224256778,41.19779503124614,41.19779503124614,21270700
2015-03-23,40.995365142822266,41.88427129046622,40.97776260875584,41.73465142957164,10793900
2015-03-24,40.511322021484375,40.86336614604894,40.50252242917398,40.78415638588899,9517400
2015-03-25,39.18235778808594,40.45851340583781,39.0591433649297,40.40570578562461,10383800
2015-03-26,38.80390167236328,39.03272792023894,37.49254130895244,37.96779969762539,15909700
2015-03-27,39.49919128417969,39.79842770895911,39.00633030297218,39.05913791581823,7983200
2015-03-30,40.09767150878906,40.3969079886062,39.90404691674816,39.90404691674816,8325800
2015-03-31,39.569602966308594,40.15047335002132,39.305571584137574,40.11527162778205,9679100
2015-04-01,38.07341384887695,38.71589468563111,37.77417744063797,38.43425745669391,19301700
2015-04-02,37.18450927734375,38.170227873161124,37.18450927734375,37.76537958383229,15554800
2015-04-06,36.75325012207031,36.88526745494642,36.10197311847677,36.445214155146374,18500400
2015-04-07,36.647647857666016,37.360535598485114,36.62124572711976,36.96448685358561,9166300
2015-04-08,38.09982681274414,38.10862640412268,36.885278404690546,36.911680536167395,14039100
2015-04-09,37.967811584472656,38.69830193176305,37.633370018403475,38.214240445080776,9704800
2015-04-10,38.04701614379883,38.31104750943459,37.87979706227574,37.950203859686155,8160300
2015-04-13,37.90618896484375,38.61027353569626,37.83578218642853,37.914991910483195,10223200
2015-04-14,37.91499328613281,38.011802190298695,37.36052519763271,37.89739075155533,10244200
2015-04-15,38.90071105957031,39.90403201204378,38.54866708868764,39.14713982478411,22814900
2015-04-16,39.596004486083984,39.95684812226446,38.865514266039625,38.900719342091584,13257600
2015-04-17,39.39357376098633,39.807224977470284,39.235157646368805,39.358372045149416,9581400
2015-04-20,40.247283935546875,40.326493682577414,39.39357925725558,39.728020784422434,8819100
2015-04-21,40.68733215332031,40.82814909038711,40.09766227852205,40.39689868945656,9400600
2015-04-22,40.951358795166016,41.03056852301768,40.1944665862146,40.792939339462684,9691300
2015-04-23,40.86334991455078,41.303403216790315,40.59051565851977,40.72253299212774,10077000
2015-04-24,41.34741973876953,41.699463824504235,41.083388353139114,41.162598104562356,10280600
2015-04-27,40.880958557128906,41.45302592110291,40.7753466888683,41.40022166564298,10000200
2015-04-28,40.66093826293945,40.880964981508015,39.745626307932305,40.74014801591779,8684600
2015-04-29,39.63121032714844,40.48491504483434,38.953527650690916,40.34409808331987,11460600
2015-04-30,39.2879524230957,40.23846902559306,39.04152368496961,39.39356425981549,9256600
2015-05-01,40.1856689453125,40.51130746122421,39.323164843199606,39.43757964616225,11469900
2015-05-04,39.86003875732422,40.92496720573304,39.71041885182998,40.40570404667849,9653100
2015-05-05,38.636695861816406,39.604812149193414,38.619093320202445,39.05914678852682,11350400
2015-05-06,38.857173919677734,39.03355421833933,37.78123660380153,38.398577741832774,12783300
2015-05-07,40.00365447998047,40.541623027615636,39.04236724672366,39.04236724672366,15678600
2015-05-08,40.71800231933594,40.947302037896144,40.21531118188027,40.21531118188027,9936500
2015-05-11,41.28242874145508,41.74984246069213,40.47988649079493,40.60335401178301,12461400
2015-05-12,40.65626907348633,40.92084619276714,40.52398387808375,40.850291397162174,7549200
2015-05-13,41.2559700012207,42.31426835028312,40.96493988966522,41.793938524907965,16830900
2015-05-14,41.802757263183594,42.137882420017924,41.33534019414619,41.74984117114987,8820200
2015-05-15,41.449989318847656,42.27898789409912,41.42353295541289,42.18198010675916,9614900
2015-05-18,41.77630615234375,41.97032849891798,41.33534872048466,41.44118092638236,7940000
2015-05-19,40.75328063964844,42.21725902059783,40.66509050850509,42.06733512480657,12749000
2015-05-20,38.4691162109375,40.50634026991383,38.06343627808981,40.44460651336037,37638100
2015-05-21,38.583770751953125,38.936538001666115,37.648939895180185,38.36329206194196,16267300
2015-05-22,38.08107376098633,38.8042434840501,38.036978702601914,38.786604787848866,10619900
2015-05-26,36.90812301635742,38.33682702681658,36.79347654572718,38.2927286073958,18594400
2015-05-27,37.507843017578125,38.028172990274626,37.066885527640025,37.066885527640025,12382900
2015-05-28,37.260902404785156,38.03698841461115,37.19034760196544,37.60484865793583,10886600
2015-05-29,37.85176467895508,38.08988197220965,36.94339391761228,37.20796756648299,12538000
2015-06-01,39.11290740966797,39.50095194952951,37.86940807760697,38.107525400457405,17682300
2015-06-02,38.10752868652344,38.46911353442365,37.807677590881525,37.91350976409903,18431500
2015-06-03,38.13398742675781,38.601401071562755,37.87823139444537,38.38092242941143,9886600
2015-06-04,37.85176467895508,38.90124497488116,37.42844616791466,38.275086554231976,13390400
2015-06-05,37.83414077758789,38.054619445605915,37.2873512586522,37.77240701968184,9897200
