Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2015-01-02,32.895294189453125,33.51733227454216,32.673136629896476,33.1739973040147,6886000
2015-01-05,32.26517105102539,32.58426864174127,32.10764228976515,32.37019125242192,11623800
2015-01-06,32.00263977050781,32.471186199856696,31.732010547991884,32.45098893133429,7664400
2015-01-07,32.7902717590332,32.81046902005508,32.07129364269325,32.21266522483829,9732600
2015-01-08,33.319400787353516,33.646578484011826,33.12955766153582,33.254775110587026,13170600
2015-01-09,32.22882843017578,32.92357242824166,31.95820233934103,32.713531968437124,27556800
2015-01-12,32.406551361083984,32.64890310674793,32.24094243451734,32.43078561114949,10021400
2015-01-13,32.66505813598633,33.17803591228577,32.366154690528305,32.91144993422283,11040800
2015-01-14,32.48329544067383,32.62870711004872,32.156120725415185,32.33384678391112,9295000
2015-01-15,32.144004821777344,32.67717993586256,31.986476020911475,32.55600251288733,8126600
2015-01-16,32.560054779052734,32.628720573014874,31.909742067597136,32.01476233473813,9015600
2015-01-20,32.80643844604492,32.9074186170403,32.446949283835,32.63679249837355,10738400
2015-01-21,32.83470153808594,32.972033044457575,32.52772106040866,32.73776146996072,10844200
2015-01-22,33.420387268066406,33.46077870893694,32.67313482611859,32.86297798804645,23913000
2015-01-23,35.63388442993164,35.827764639014816,34.91490608138,34.93914033709781,38107200
2015-01-26,35.593475341796875,35.7469640214146,35.306692158430984,35.58135513827254,14098600
2015-01-27,35.682342529296875,36.03375454301521,35.32285345991959,35.456147990813044,10994200
2015-01-28,35.37132263183594,36.187240791321216,35.339008248060274,35.82775174640744,11963200
2015-01-29,35.9691276550293,36.07010779658562,35.37132386108136,35.54904989635468,12475800
2015-01-30,35.35516357421875,35.924693001950395,35.2986149464301,35.779281364302705,10070400
2015-02-02,35.540977478027344,35.58136892708815,34.68062759451906,35.415763061437836,13638800
2015-02-03,35.8734016418457,35.8734016418457,35.240986449951514,35.6666524247531,9252400
2015-02-04,35.958534240722656,36.25447394319476,35.67070417005434,35.67475898595624,11496600
2015-02-05,36.339603424072266,36.39230365463444,35.96258599318798,35.96258599318798,7598600
2015-02-06,36.08015823364258,36.35582698206581,35.950431945732745,36.28285575180911,7835400
2015-02-09,36.00717544555664,36.16527921154381,35.73150678561942,35.88150401436624,6911600
2015-02-10,36.96391677856445,37.04499454261412,36.21393663589054,36.23015280728416,12469600
2015-02-11,36.80580520629883,37.21120012683136,36.773372870355956,36.95580244034627,6467000
2015-02-12,37.227420806884766,37.27201450098167,36.5220313327619,36.927426302429595,7197600
2015-02-13,37.12605667114258,37.29226693147425,36.85444289638296,37.29226693147425,6109600
2015-02-17,37.30848693847656,37.39361948442964,36.99633426998194,37.20308341318919,6387000
2015-02-18,37.70173263549805,37.83551371940825,37.2963376609228,37.454441453573686,6542000
2015-02-19,37.770652770996094,38.01794397735531,37.70579117697254,37.76254623158759,6109200
2015-02-20,37.908485412597656,37.97334700102333,37.6895717524393,37.88821442644812,6461400
2015-02-23,37.93685531616211,38.078742911949725,37.734157867060475,38.046310577793236,5854600
2015-02-24,37.88414764404297,38.10306123505236,37.76658585884868,37.80712472542436,6337800
2015-02-25,38.21253204345703,38.443607060533225,37.80308224375421,37.82335323011388,8119600
2015-02-26,38.3300895690918,38.439544832741284,38.13955346855597,38.22874084267212,6816400
2015-02-27,37.900367736816406,38.431437150618734,37.811180365357195,38.42738233566579,8658400
