Price,Close,High,Low,Open,Volume
Ticker,VTR,VTR,VTR,VTR,VTR
Date,,,,,
2015-01-02,52.376033782958984,52.67610459106624,51.36152094392418,51.36152094392418,1740366
2015-01-05,52.64036560058594,52.797544136323914,51.768740476926865,51.92591901266484,2447932
2015-01-06,53.81205749511719,54.0549684795568,52.8475543479408,52.8475543479408,3771815
2015-01-07,54.612247467041016,54.80514908972292,53.44055614692805,53.86207767211588,2613176
2015-01-08,54.3478889465332,54.91230257197035,53.81205757649051,54.91230257197035,3219161
2015-01-09,54.34074783325195,54.73369179026768,53.647733155678004,54.34788862380242,1909201
2015-01-12,54.96946334838867,55.055200577125895,54.333608337001124,54.619387961860625,1579237
2015-01-13,55.17665100097656,55.54816304710331,54.6836834607896,55.012326896495644,2336543
2015-01-14,55.45528793334961,55.72677641818502,54.84086009374011,55.083775867809756,2308695
2015-01-15,55.519588470458984,55.81251367346189,54.919456481097285,55.58388900835581,3727417
2015-01-16,55.726783752441406,56.01970419553072,55.36955799526961,55.54102769522394,7413413
2015-01-20,56.45819854736328,57.18174799439331,55.985383915060396,56.04985885520183,3913941
2015-01-21,56.12150192260742,56.357906859058744,55.81345709611493,56.32925186028292,2655385
2015-01-22,57.35367965698242,57.35367965698242,56.343580208856054,56.35074036870138,2764059
2015-01-23,57.61875534057617,57.79785510974559,57.20325536299373,57.60443023076527,4117279
2015-01-26,57.77634811401367,57.77634811401368,57.04563843982359,57.604418115217214,2849878
2015-01-27,57.85515594482422,57.99843095123007,57.403831298789385,57.53278119765648,2612563
2015-01-28,57.84797668457031,58.69331097871207,57.78350175108986,57.8909615689581,2135832
2015-01-29,57.99127197265625,58.105896775781446,57.35369214577773,57.70472193035363,2354845
2015-01-30,57.174591064453125,58.00559567075739,57.174591064453125,57.75486082087712,2750136
2015-02-02,57.16025924682617,57.310699194449995,55.928079879427784,57.07429424621306,3627500
2015-02-03,57.11727523803711,57.31786022576608,56.08568094253577,57.21756533880002,2427966
2015-02-04,56.28626251220703,56.92384211302332,55.98537789516565,56.92384211302332,3584153
2015-02-05,56.85938262939453,56.931022527137074,55.94241299758645,56.33642286276295,2761520
2015-02-06,54.45232009887695,56.716093394960076,54.151440261748945,56.70892844974214,3713493
2015-02-09,54.266075134277344,54.75321496355677,54.06548533033648,54.53113510426648,2361850
2015-02-10,54.92514419555664,55.13289413941223,53.786090012071384,54.323379630956815,3223890
2015-02-11,54.79617691040039,55.56987122717902,54.44514729362612,55.089891759908,2268851
2015-02-12,55.175880432128906,55.32632517979942,54.45233562763702,54.796200447933764,1674689
2015-02-13,54.88214874267578,55.390778477859854,54.45231904475594,55.390778477859854,1552003
2015-02-17,54.79617691040039,55.791950993456545,54.63140712518768,54.989596899943656,2351605
2015-02-18,55.77048110961914,55.777646057007914,54.16578177714091,55.190211309004134,3053829
2015-02-19,54.688724517822266,55.59853375258112,54.60992447972942,55.46241893945414,2014635
2015-02-20,55.4695930480957,55.73465298678004,54.609933501202036,54.63858850035161,2958903
2015-02-23,55.57705307006836,56.12150284193078,55.14721850898349,55.541233124461016,2146603
2015-02-24,53.39924240112305,54.71022651552973,52.890607807801494,54.35919680522881,5189311
2015-02-25,53.3204345703125,54.072638998887875,53.20581458408485,53.42072945136312,2396353
2015-02-26,52.85481262207031,53.57119263315057,52.632732712705256,53.27747759440045,2242230
2015-02-27,53.34910583496094,53.399250893177125,52.410641333686215,53.1485160296884,1712256
2015-03-02,53.499542236328125,54.309051992179484,53.32044249846373,53.349102285484896,2637521
2015-03-03,53.3920783996582,53.62132317525402,52.69002375283855,53.277458404961905,1794747
2015-03-04,52.72712326049805,53.615171795801885,52.56106336502504,53.41301632727873,2721500
2015-03-05,52.633270263671875,53.384143166923074,52.575511551679824,53.088123738367216,2402921
2015-03-06,50.4744987487793,52.12064094657451,50.135162778192104,51.49251148421704,3191927
2015-03-09,50.539493560791016,50.864392365509815,50.366217414059385,50.7633122014109,2825008
2015-03-10,50.1784782409668,50.64055259647391,50.1784782409668,50.43117613394385,4504251
2015-03-11,49.90412139892578,50.53947182064932,49.831920623673476,50.23623628247046,2683145
2015-03-12,50.80662155151367,50.87160130315331,50.178491991791994,50.236250699099024,2116917
2015-03-13,50.61890411376953,51.01599881248513,50.28678433781698,50.74164256289393,1532738
2015-03-16,51.04488754272461,51.492524806294895,50.88604866931829,50.88604866931829,1636158
2015-03-17,50.74885940551758,51.26147633956772,50.712763833654165,51.037657746160995,1829950
2015-03-18,51.622474670410156,51.976252785859195,50.40231111286905,50.7488633602351,3458052
2015-03-19,51.882408142089844,52.28672403373224,51.3842331180362,51.41311248003364,2436548
2015-03-20,53.23251724243164,53.477994142885954,51.875168422436744,52.25782586075744,4883253
2015-03-23,53.470767974853516,54.127781602267454,53.145874094548404,53.304708101299106,1993093
2015-03-24,52.979835510253906,53.69460812255859,52.979835510253906,53.333608881552586,2411765
2015-03-25,51.98345947265625,53.23250686283994,51.976238430244635,52.987030010250166,2482347
2015-03-26,51.73799133300781,52.27226655895606,51.55748936069821,51.68744885129055,2647591
2015-03-27,52.214508056640625,52.33724651541271,51.75965461948703,51.82463437103424,1831351
2015-03-30,53.17476272583008,53.23252626249824,52.28671407216134,52.293935117204526,1714796
2015-03-31,52.719913482666016,53.42746500921595,52.61883331496524,53.39858565039827,1645090
2015-04-01,52.72712326049805,53.03035887512114,52.286707103048116,52.78488196579037,1303742
2015-04-02,52.871524810791016,53.10256447655573,52.55384707924348,52.633268923968956,1184910
2015-04-06,55.5212287902832,55.85334855491772,54.106126151699385,54.30106056069855,4079974
2015-04-07,54.127784729003906,55.4129327092351,53.9978252399042,55.384053358732544,3541068
2015-04-08,54.22165298461914,54.46712991720157,53.925633562360964,54.19999467400222,1831264
2015-04-09,53.51409912109375,54.09891207070927,53.27583842037856,54.084469981833266,2469299
2015-04-10,53.46354293823242,54.32993298589864,53.23250816481516,53.976159783184514,1812261
2015-04-13,52.943721771240234,53.51409743771457,52.943721771240234,53.43467559874886,1381154
2015-04-14,53.319149017333984,53.57184693184527,53.0664511028227,53.088109408054066,1170811
2015-04-15,52.82821273803711,53.46356343215617,52.80654960196841,53.31916664341947,1895365
2015-04-16,52.91484451293945,53.23973845484499,52.257830760954626,52.61160888084708,1746759
2015-04-17,52.64047622680664,52.96537009459737,52.387778316482795,52.575496488513316,1785202
2015-04-20,52.81373977661133,53.08809592668306,52.452745603939285,52.66934307227747,1487464
2015-04-21,52.5538444519043,53.19642092760939,52.53218614246066,52.81376345993575,1340872
2015-04-22,52.4960823059082,52.86430248439423,52.35890659018055,52.52496165783384,1341222
2015-04-23,52.748783111572266,52.95815963029884,52.35168838331789,52.35168838331789,1423450
2015-04-24,52.57550811767578,53.47077774243197,52.351689505567485,53.47077774243197,1786340
2015-04-27,52.214508056640625,53.28305861133157,52.09176959786853,52.7487833339861,1418984
2015-04-28,52.43110275268555,52.51774563246055,51.70911412818915,52.11342988032485,1440877
2015-04-29,51.16762924194336,52.337255319184926,50.907710192032916,51.983481972004284,2246258
2015-04-30,49.74529266357422,50.94379779820385,49.4781526352363,50.90048118321903,2409226
2015-05-01,50.06297302246094,50.510610268835165,49.72363697711681,49.72363697711681,1857798
